"APPLICATION #",FORM_NUMBER,FILE_DATE,STATUS_DATE,STATUS,STATUS_CODE,EXPIRATION_DATE,"ESTIMATED COST","REVISED COST","EXISTING USE","EXISTING UNITS","PROPOSED USE","PROPOSED UNITS",BLOCK,LOT,STREET_NUMBER,STREET_NUMBER_SFX,AVS_STREET_NAME,AVS_STREET_SFX,UNIT,UNIT_SFX,FIRST_NAME,LAST_NAME,CONTRACTORPHONE,COMPANY_NAME,STREET,STREET_SUFFIX,CITY,STATE,ZIP_CODE,CONTACT_NAME,CONTACT_PHONE,DESCRIPTION,
#200811106187,8,2008/11/10,2008/11/12,ISSUED,9,2009/05/12,7000,7000,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,6465,11,71,,NEWTON,ST,,,"KING STAR ROOFING CO.",,5108531585,"KING STAR ROOFING CO.",HIGH,ST,OAKLAND,CA,94619-0000,,,REROOFING.,
#200811106188,8,2008/11/10,2008/11/12,ISSUED,9,2009/03/12,5000,5000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,517,021B,44,,PIXLEY,ST,,,JON,RIDENOUR,4152547813,"JON RIDENOUR CO"," STARVIEW",WY,"SAN FRANCISCO",CA,94131,,,"REPLACE REAR STAIRS TO MATCH EXISTING.",
#200811106188,8,2008/11/10,2008/11/12,ISSUED,9,2009/03/12,5000,5000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,517,021B,46,,PIXLEY,ST,,,JON,RIDENOUR,4152547813,"JON RIDENOUR CO"," STARVIEW",WY,"SAN FRANCISCO",CA,94131,,,"REPLACE REAR STAIRS TO MATCH EXISTING.",
#200811106189,7,2008/11/10,2008/11/18,ISSUED,9,2009/03/18,2000,2000,,,,,328,2,2,,STOCKTON,ST,,,TERRY,LONG,4158696460,"AD ART INC.","THOMAS MELLON",CR,"SAN FRANCISCO",CA,94134-0000,,,"TO REPLACE EXTG  PANEL(NONILLUMINATED)",
#200811106190,8,2008/11/10,2008/11/10,ISSUED,9,2009/05/10,6000,6000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,911,11,1968,,JEFFERSON,ST,,,RADY,CABRERA,6505801444,"RS CABRERA BUILDERS",FLEETWOOD,DR,"SAN BRUNO",CA,94066-0000,,,"replace one window and one sliding door at rear. remove and replce deck boards on exsting rear deck. STUCCO PATCH WORK. SMALL AREA ONLY. ALL WORK IN KIND.",
#200811106191,8,2008/11/10,2008/11/10,ISSUED,9,2009/03/10,1200,1200,"RETAIL SALES",0,"RETAIL SALES",0,308,1,350,,POWELL,ST,,,"MICHAEL AND ALICIA SPEAR",,4158214000,"ZEBRA AWNING CO INC","INNES AVE",,"SAN FRANCISCO",CA,94124-0000,,,"FABRICATE & INSTALL 1 TRIANGLE AWNING",
#200811106192,8,2008/11/10,2008/11/10,ISSUED,9,2009/05/10,14100,14100,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,2328,18,1125,,RIVERA,ST,,,RONALD,MARTINEZ,6502259830,"SPECIALIZED ROOFING",JACKSON,AV,"REDWOOD CITY",CA,94061-0000,,,REROOFING.,
#200811106193,7,2008/11/10,2008/11/18,ISSUED,9,2009/03/18,1000,1000,,,,,328,2,2,,STOCKTON,ST,,,TERRY,LONG,4158696460,"AD ART INC.","THOMAS MELLON",CR,"SAN FRANCISCO",CA,94134-0000,,,"NEW REPLACEMENT BANNER SIGN INSTALLED OVER EXTG SUPPORTS PER PLAN",
#200811106194,4,2008/11/10,2008/11/14,ISSUED,9,2009/05/14,6000,6000,"LENDING INSTITUTION",,,,3710,20,333,,MARKET,ST,,,"GEORGE HELLERICH",,8313368497,"MINA-TREE SIGNS  INC","E. RONALD",ST,STOCKTON,CA,95208,,,"Install (2) internally illuminated wall signs; at columns of portico entry. ELECTRIC  WALL  SINGLE FACED.",
#200811106195,8,2008/11/10,2008/11/12,ISSUED,9,2009/11/12,30000,32000,APARTMENTS,18,APARTMENTS,18,576,27,1896,,PACIFIC,AV,,,SHANDOR,SZENTKUYI,4155312315,"SHANDOR SZENTKUTI CONSTRUCTION",PACIFIC,AV,PACIFIC,CA,94044-0000,,,"AT UNIT #9 PENHOUSE: REPLACE WINDOWS IN KIND  ADD FLAT 8 SKYLIGHTS  3 NEW WINDOWS  6 REPLACEMENT WINDOWS AND 2 DOORS.",
#200811106196,8,2008/11/10,2008/11/10,ISSUED,9,2009/03/10,1000,1000,APARTMENTS,3,APARTMENTS,3,5718,33,15,,LEESE,ST,,,"JUAN J",ARTEAGA,9254510932,"JUAN JOSE ARTEAGA",GRENOLA,DR,CONCORD,CA,94518-0000,,,"REVISION TO APPL #200803268064 - STRUCTURAL CHANGES AT 2ND FLOOR FRAMING PLAN.",
#200811106196,8,2008/11/10,2008/11/10,ISSUED,9,2009/03/10,1000,1000,APARTMENTS,3,APARTMENTS,3,5718,33,19,,LEESE,ST,,,"JUAN J",ARTEAGA,9254510932,"JUAN JOSE ARTEAGA",GRENOLA,DR,CONCORD,CA,94518-0000,,,"REVISION TO APPL #200803268064 - STRUCTURAL CHANGES AT 2ND FLOOR FRAMING PLAN.",
#200811106197,8,2008/11/10,2008/11/10,ISSUED,9,2009/05/10,12000,12000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6591,11,418,,DUNCAN,ST,,,"21ST CENTURY HOME IMPROVEMENT",,4159741234,"21ST CENTURY HOME IMPROVT",HARRISON,ST,"SAN FRANCISCO",CA,94107,,,"install vinyl siding over existing wood siding at south side of dwelling. NOT VISIBLE FROM STREET.",
#200811106198,8,2008/11/10,2008/11/10,ISSUED,9,2009/03/10,4800,4800,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,2618,044A,399,,ROOSEVELT,WY,,,"YUNG  D. CHUNG",,4152394645,"ART GENERAL ROOFING",MONCADA,WY,"SAN FRANCISCO",CA,94127,,,REROOFING.,
#200811106199,8,2008/11/10,2008/11/10,ISSUED,9,2009/05/10,5600,5600,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,1718,43,1206,,33RD,AV,,,"YUNG  D. CHUNG",,4152394645,"ART GENERAL ROOFING",MONCADA,WY,"SAN FRANCISCO",CA,94127,,,REROOFING.,
#200811106200,8,2008/11/10,2008/11/10,ISSUED,9,2009/05/10,9300,9300,APARTMENTS,,APARTMENTS,,1730,12,1259,,20TH,AV,,,"CHONG PARK",,4153462863,"SAN FRANCISCO SUMMIT ROOFING",SLOAT,AV,"SAN FRANCISCO",CA,94132-0000,,,REROOFING.,
#200811106201,8,2008/11/10,2008/11/10,ISSUED,9,2009/05/10,12000,12000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2851,10,257,,GLENVIEW,DR,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"new cabinets and tile FLOOR in kitchen.BATHROOM  TILES  BATHTUB REPLACEMENT & PLUMBING NEW ZINC & NEW VANITY.",
#200811106202,8,2008/11/10,2008/11/17,ISSUED,9,2009/11/17,50000,50000,OFFICE,0,OFFICE,0,240,16,550,,KEARNY,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"ELECTRICAL AND MECHANICAL WORK FOR TENANT IMPROVEMENT AT THE BASEMENT. REF ARCH. 200810144055",
#200811106203,8,2008/11/10,2008/11/10,ISSUED,9,2009/05/10,20982,20982,APARTMENTS,,APARTMENTS,,522,4,1550,,FILBERT,ST,0,,"BARRY CHARLES",MURRIN,4154723482,"NORTHERN PACIFIC ROOFING",JOSEPH,CT,"SAN RAFAEL",CA,94903-0000,,,REROOFING.,
#200811106204,8,2008/11/10,2008/11/12,ISSUED,9,2009/05/12,15000,15000,APARTMENTS,18,APARTMENTS,18,624,003B,1930,,SACRAMENTO,ST,,,JOSEPH,KENG,4158856970,"WEST COAST PROPERTY MGNT CO","VAN NESS",,"SAN FRANCISCO",CA,94102-0000,,,"TO REPAIR SAGGING FLOOR ON GROUND LEVEL W/NEW FOOTING & GIRDER.",
#200811106205,8,2008/11/10,2008/11/10,ISSUED,9,2009/03/10,2000,2000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,4142,12,964,,POTRERO,AV,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"WORK @ UNIT# 966 ONLY. REPLACE 4 WINDOWS IN KIND ON REAR WALL OF UPPER UNIT. REPLACE IN KIND ISING ON REAR WALL OF UPPER UNIT. REPLACE TOUGUE & GROOVE WOOD CEILING ON ENCLOSED BACK PORCH AREA. INSTALL HARD WOOD FLOOR ON ENCLOSED BACK PORCH AREA.",
#200811106205,8,2008/11/10,2008/11/10,ISSUED,9,2009/03/10,2000,2000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,4142,12,966,,POTRERO,AV,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"WORK @ UNIT# 966 ONLY. REPLACE 4 WINDOWS IN KIND ON REAR WALL OF UPPER UNIT. REPLACE IN KIND ISING ON REAR WALL OF UPPER UNIT. REPLACE TOUGUE & GROOVE WOOD CEILING ON ENCLOSED BACK PORCH AREA. INSTALL HARD WOOD FLOOR ON ENCLOSED BACK PORCH AREA.",
#200811106206,8,2008/11/10,2008/11/10,ISSUED,9,2009/11/10,20000,47000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,7210,004A,2961,,26TH,AV,,,THOMAS,CORBETT,4158244869,"TOM CAN CONSTRUCTION",TREAT,*,"SAN FRANCISCO",CA,94110,,,"Remove illegal unit from ground flr.-remove kitchen & cap all utilities @ source. legalize (e) bathrm. & convert studio to home office. convert storage area @ ground flr. to master bedrm. Install gas fireplace d.v.-install (n) bathrm. & (2) (n) windows.",
#200811106207,8,2008/11/10,2008/11/10,ISSUED,9,2009/05/10,17000,17000,OFFICE,0,OFFICE,0,3717,12,135,,MAIN,ST,,,"TODD  R. DIMARTINO",,4159081020,"SKYLINE CONSTRUCTION","SANSOME ST. 4TH FLOOR",,"SAN FRANCISCO",CA,94111-0000,,,"DEMO EXTG WATER SOURCE HEAT PUMP AND PIPING. ADD CEILING ONLY VAU  FOR CONFERENCE ROOM. ADD TRANSFER FAN FOR TELEPHONE ROOM. ADD SUPPLY DIFFUSSERS WITH DUCTS AT CONFERENCE ROOM RELACATE DIFFUSERS. REF ARCH. 200809252629",
#200811106208,8,2008/11/10,2008/11/10,ISSUED,9,2009/05/10,7500,7500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3977,10,447,,VERMONT,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"add new bathroom and closet",
#200811106209,8,2008/11/10,2008/11/24,ISSUED,9,2009/05/24,8500,8500,OFFICE,,OFFICE,,636,33,2300,,CALIFORNIA,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"INSTALL 2 NEW ALUMINUM CANOPIES ON THE EAST FACING FACADE ABOVE THE ENTRY DOOR.",
#200811106210,8,2008/11/10,2008/11/10,ISSUED,9,2009/05/10,6000,9877,"FOOD/BEVERAGE HNDLNG",1,"FOOD/BEVERAGE HNDLNG",1,1741,17,1281,,09TH,AV,,,STEFAN,DALKERT,4154414746,"PACIFIC CRAFTSMEN",LYON,ST,"SAN FRANCISCO",CA,94115-0000,,,"INTERIOR REMODEL OF EXTG LOWER LEVEL FULL SERVICE RESTAURANT KITCHEN AND DINNING ROOM UPGRADE . DEMO PERMIT ONLY",
#200811106210,8,2008/11/10,2008/11/10,ISSUED,9,2009/05/10,6000,9877,"FOOD/BEVERAGE HNDLNG",1,"FOOD/BEVERAGE HNDLNG",1,1741,17,1283,,09TH,AV,,,STEFAN,DALKERT,4154414746,"PACIFIC CRAFTSMEN",LYON,ST,"SAN FRANCISCO",CA,94115-0000,,,"INTERIOR REMODEL OF EXTG LOWER LEVEL FULL SERVICE RESTAURANT KITCHEN AND DINNING ROOM UPGRADE . DEMO PERMIT ONLY",
#200811106211,8,2008/11/10,2008/11/10,ISSUED,9,2009/03/10,5000,5000,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,2851,10,257,,GLENVIEW,DR,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,REROOFING.,
#200811106212,8,2008/11/10,2008/11/10,ISSUED,9,2009/05/10,12000,12000,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,1512,31,570,,33RD,AV,,,"21ST CENTURY HOME IMPROVEMENT",,4159741234,"21ST CENTURY HOME IMPROVT",HARRISON,ST,"SAN FRANCISCO",CA,94107,,,REROOFING.,
#200811106213,8,2008/11/10,2008/11/10,ISSUED,9,2009/03/10,5000,5000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,679,020A,2385,,BUSH,ST,,,"21ST CENTURY HOME IMPROVEMENT",,4159741234,"21ST CENTURY HOME IMPROVT",HARRISON,ST,"SAN FRANCISCO",CA,94107,,,"SUPPLY & INSTALL 9 NEW VINYL DOUBLE PANE WINDOWS. NO STRUCTURAL CHANGES. NOT VISIBLE FROM STREET.",
#200811106215,8,2008/11/10,2008/11/10,ISSUED,9,2009/05/10,6000,6000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3167,3,837,,FAXON,AV,,,"GARY PALMER",,9258252940,"PELLA WINDOW & DOOR COMPANY",SOUTHFRONT,RD,LIVERMORE,CA,94550-0000,,,"AMENDMENT TO APPL#200810093755 DRY ROT REPAIR. NO STRUCTURAL  IN KIND.",
#200811106216,8,2008/11/10,2008/11/10,ISSUED,9,2009/03/10,1,1,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,494,013A,1773,,CHESTNUT,ST,,,SKY,WHITE,4156010105,"WHITE SKY TILE INC",PARADISE,DR,TIBURON,CA,94920-0000,,,"FOR ADMINISTRATIVE PURPOSE ONLY TO ADD THE ADDREDD 1773 TO PA# 2008/10/30/5525.",
#200811106216,8,2008/11/10,2008/11/10,ISSUED,9,2009/03/10,1,1,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,494,013A,1775,,CHESTNUT,ST,,,SKY,WHITE,4156010105,"WHITE SKY TILE INC",PARADISE,DR,TIBURON,CA,94920-0000,,,"FOR ADMINISTRATIVE PURPOSE ONLY TO ADD THE ADDREDD 1773 TO PA# 2008/10/30/5525.",
#200811106217,8,2008/11/10,2008/11/10,ISSUED,9,2009/05/10,25000,25000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,501,31,1324,,GREENWICH,ST,,,"JIM TEEVAN",,4154748826,"TEEVAN COMPANY",UNION,ST,"SAN FRANCISCO",CA,94123-0000,,,"REPLACE SHINGLE  WATER PROOFING MEMBRANE AND BAY WINDOWS AT SOUTH FACADE OF BLDG. INSTALL INSULATION AT 2/F  REPLACE EXTERIOR KITCHEN DOOR AND LAUNDRY DOOR IN KIND  NOT VISABLE FROM THE STREET  BLDG. SIT IN BACK OF OTHER BLDG.",
#200811106218,8,2008/11/10,2008/11/10,ISSUED,9,2009/11/10,75000,75000,"HEALTH STUDIOS & GYM",0,"HEALTH STUDIOS & GYM",0,31,3,350,,BAY,ST,,,"LARRY HILBERS",,5306732947,"HILBERS INC.",STABLER,LN,"YUBA CITY",CA,95993-0000,,,"REMOVE AND RPLACE CERAMIC TILE AT MEN'S AND WOMEN'S SHOWERS ONLY AT 2ND FLOOR",
#200811106219,8,2008/11/10,2008/11/10,ISSUED,9,2009/11/10,30000,30000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2648,24,77,,DIAMOND,ST,,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"COMPLY W/ NOV 200871320. REMOVE EXTG SWITCHES AND COVER PLATE. REPLACE W/ BLANK PLATE. REMOVE EXTG PLMG FIXTURES AND CAPPING AT WALL/FLOOR. REMOVE EXTG LGT FIXTURE. REPLACE WITH BLANK COVER PLATE. REVERT 3RD FLOOR OF OCC. TO LAST LEGAL USE AS ATTIC. LEGALIZE NON LOADING BEARING WALL IN ATTIC SPACE.",
#200811106220,8,2008/11/10,2008/11/10,ISSUED,9,2009/03/10,5000,5000,OFFICE,,OFFICE,,174,3,633,,BATTERY,ST,,,"JIM TEEVAN",,4154748826,"TEEVAN COMPANY",UNION,ST,"SAN FRANCISCO",CA,94123-0000,,,"REPLACE 16 WINDOWS SASHES AT 6/FL(FRT)  EAST SIDE. ALL NEW WINDOWS WILL BE INSTALL ON THE EXISTING OPENINGS IN KIND. AND WILL HAVE INTEGRAL SPRINGS  INTEGRAL SASH LUGS AND WILL NOT HAVE A SUB SILL BUT SIT ON (E) SILL & WOOD SASHES.",
#200811106221,8,2008/11/10,2008/11/10,ISSUED,9,2009/03/10,4200,4200,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,6491,001A,723,,BRUNSWICK,ST,,,"SUNKY ROOFING",,6610339,"SUNKY ROOFING/***PLS CHECK PROVE OF LIC.",QUINTARA,ST,"SAN FRANCISCO",CA,94116,,,REROOFING.,
#200811106222,8,2008/11/10,2008/11/10,ISSUED,9,2009/03/10,3510,3510,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,7237,29,364,,STONECREST,DR,,,"GEORGE ACKER",,5102617227,"ACKER & GUERRERO ROOF CO",CALCOT,PL,OAKLAND,CA,94606-0000,,,REROOFING,
#200811106223,8,2008/11/10,2008/11/10,ISSUED,9,2009/05/10,9000,9000,"RESIDENTIAL HOTEL",81,"RESIDENTIAL HOTEL",81,347,7,270,,MCALLISTER,ST,,,"MATHEW JON UNDEEN",,5107602229,"CALIFORNIA FIRE AND ELECTRIC",FOLEY,ST,HAYWARD,CA,94545-0000,,,"ADDITIONAL FIRE SMOKE DETECTORS (12). MAGNETIC DOOR HOLDERS (8). ON FLOORS 1 2 3  & 4",
#200811106224,8,2008/11/10,2008/11/10,ISSUED,9,2009/03/10,100,100,CLUB,0,CLUB,0,226,29,727,,CLAY,ST,,,"TSZ SUM",CHEUNG,5103813398,"T S C CONSTRUCTION CO.",ROBERT,RD,ORINDA,CA,94563-0000,,,"Correct error in Disabled Checklist of Appl# 2008.01.30.3538. No new work  no plans. 2 sets of Disabled checklist",
#200811106225,8,2008/11/10,2008/11/10,ISSUED,9,2009/03/10,3000,3000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,6546,44,4217,,25TH,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPLACE EXISTING GAS FIREPLACE WITH NEW DIRECT VENT GAS FIREPLACE IN EXISTING LIVINGROOM AS PER MANUFACTURES INSTRUCTIONS. EXHAUST TERMINATION 4' MIN FOR PL AND 12"" FROM OPENING.",
#200811106226,8,2008/11/10,2008/11/17,ISSUED,9,2009/03/17,1500,1500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5712,4,22,,GLADYS,ST,,,"JAMES B.",FOX,4156681368,"ROSEMOUNT CONSTRUCTION",41ST,AV,"SAN FRANCISCO",CA,94121-0000,,,"BACK WALL REVISION TO PA #200809262768.",
#200811106228,8,2008/11/10,2008/11/10,ISSUED,9,2009/11/10,30000,30000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2985,6,212,,JUANITA,WY,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"REPAIR OF TERMITE & DRYROT DAMAGE TO REAR CONNERS OF BUILDING  EXTENDING FROM FOUNDATION LEVEL TO ROOF LEVEL. STUDS EXPOSED AT 3 LEVELS. WORK @ TOP LEVEL (BEDROOMS) WILL REQUIRE REMOVAL OF INTERIOR FINISHES & REPLACEMENT. EXTERIOR STUCCO & SUB STRATE WILL REQUIRE REMOVAL & REPLACEMENT AT SELECTED",
#200811106229,8,2008/11/10,2008/11/10,ISSUED,9,2009/05/10,8000,8000,APARTMENTS,8,APARTMENTS,8,221,004B,1246,,SACRAMENTO,ST,,,"JUSTIN FARRELLY",,4154206190,"JUSTIN FARRELLY",UNION,ST,"SAN FRANCISCO",CA,94133-0000,,,"WORK @ UNIT# 5A ONLY. REMOVE & REMPLACE 5 WOOD WINDOWS IN KIND. WINDOWS ARE LOCATED ON 4TH FLOOR. 2 WINDOWS CAN BE SEEN FROM THE STREET. SAME SIZE & SAME LOCATION.",
#200811106230,8,2008/11/10,2008/11/10,ISSUED,9,2009/03/10,2500,2500,OFFICE,0,OFFICE,0,268,17,250,,MONTGOMERY,ST,,,"WILLIAM LEE",,4156488888,"STARLITE ELECTRIC  INC.","PO BOX 882283",,"SAN FRANCISCO",CA,94188-0000,,,"INSTALL 3 SMOKE DETECTORS. INSTALL 2 SPEAKERS",
#200811106231,8,2008/11/10,2008/11/10,ISSUED,9,2009/05/10,12500,17500,OFFICE,0,OFFICE,0,3749,25,303,,02ND,ST,,,"JOHNSON CONTROLS INC.","SELF-INSURED #2082",5107834000,"JOHNSON CONTROLS INC.",BREAKWATER,CT,HAYWARD,CA,94545-0000,,,"AT 3RD FL: ADD 12 SPEAKERS  RELOCATE 3 SPEAKERS  ADD 33 STROBES. ADD 7 DUCT DETECTORS  ADD 1 FLOOR SMOKE DETECTORS.",
#200811106232,8,2008/11/10,2008/11/10,ISSUED,9,2009/03/10,2000,2000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6280,23,815,,FRANCE,AV,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"REPAIR THE CREACKED STUCCO. + REPAINT AT FRONT & MATCHE EXISTING.",
#200811106233,8,2008/11/10,2008/11/10,ISSUED,9,2009/05/10,21000,21000,APARTMENTS,3,APARTMENTS,3,3578,58,437,,DOLORES,ST,,,"HENRY KARNILOWICZ",,4156217533,"OCCIDENTAL EXPRESS **SEE NOTE***",HOWARD,ST,"SAN FRANCISCO",CA,94103-2806,,,"ADD NEW BATH IN EXTG CONDITIONED SPACE NI BEDROOM ALCOVE ON THIRD FLOOR",
#200811106234,8,2008/11/10,2008/11/12,ISSUED,9,2009/03/12,1000,1000,"RETAIL SALES",0,"RETAIL SALES",0,22,1,417,,BEACH,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"TO COMPLY W/ NOV #200876133  MODIFY EXISTING STORE FRONT DOOR AS PER PLANS.",
#200811106235,8,2008/11/10,2008/11/10,ISSUED,9,2009/11/10,27280,27280,"RETAIL SALES",0,"RETAIL SALES",0,310,18,170,,GRANT,AV,,,"THEODORE ROBERT",VINTHER,5105335516,"ALLIED FIRE PROTECTION",HIGH,ST,OAKLAND,CA,94601,,,"ADD 44 SPRINKLER HEADS ON LEVEL 2  ADD 42 SPRINKLER HEADS ON LEVEL 3",
#200811106236,8,2008/11/10,2008/11/10,ISSUED,9,2009/03/10,5000,5000,"FOOD/BEVERAGE HNDLNG",0,"FOOD/BEVERAGE HNDLNG",0,3562,7,2344,,MARKET,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMOVE EXTG POSTS AND BEAMS WITH NEW STEEL BEAMS AND STELL PIPE. REVISION TO APP#200810083666",
#200811106238,8,2008/11/10,2008/11/10,ISSUED,9,2009/05/10,9000,9000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6797,24,1545,,ALEMANY,BL,,,"RU HUANG",,4154672316,"RU HUANG CONSTRUCTION CO","CYPRESS VIEW",WY,"ELK GROVE",CA,95758-0000,,,"LEFT SIDE THE HOUSE OF OUTSIDE WALL WILL REPLACE THE STUCCO. REPLACE OSB. WATER ROLL PAPER. INSULATION R-13 MINIMU . APPROX 500 SQFT.",
#200811106239,8,2008/11/10,2008/11/10,ISSUED,9,2009/05/10,7800,7800,"RETAIL SALES",,"RETAIL SALES",,6593,23,1509,,CHURCH,ST,,,"YUNG  D. CHUNG",,4152394645,"ART GENERAL ROOFING",MONCADA,WY,"SAN FRANCISCO",CA,94127,,,REROOFING.,
#200811106240,8,2008/11/10,2008/11/10,ISSUED,9,2009/05/10,22210,22210,OFFICE,0,OFFICE,0,8709,6,1500,,OWENS,ST,,,"THEODORE ROBERT",VINTHER,5105335516,"ALLIED FIRE PROTECTION",HIGH,ST,OAKLAND,CA,94601,,,"ADD 48 SPRINKLER HEADS ON LEVEL 1  ADD 25 SPRINKLER HEADS ON LEVEL 2 THRU 6",
#200811106243,8,2008/11/10,2008/11/10,ISSUED,9,2009/03/10,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,71,78,10,,SOUTHARD,PL,1,,"BENJAMIN DAVIES",,4156415533,"DAVIES CONSTRUCTION",WHITNEY,ST,"SAN FRANCISCO",CA,94131-0000,,,"TO OBTAIN FINAL INSPECTION UNDER PERMIT#200606063296. ALL WORK HAS BEEN COMPLETED.",
#200811106244,8,2008/11/10,2008/11/10,ISSUED,9,2009/05/10,11000,11000,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,2957A,35,901,,PORTOLA,DR,,,"MIYAKO OHNO",,4157718449,"MIYAKO CONSTRUCTION AND ROOFING COMPANY","MC KINNON",AV,"SAN FRANCISCO",CA,94124-0000,,,REROOFING,
#200811106245,8,2008/11/10,2008/11/17,ISSUED,9,1938/11/17,20000,22000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6800,11,54,,TINGLEY,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"1)CONVERT EXTG KITCHEN TO OFFICE AND STUDY ROOM AND CHANGE EXTG DINING TO NEW KITCHEN. 2)INFILL EXTG LIGHTWELL AT GROUND AND 2ND FLOOR PER PLAN",
#200811106246,8,2008/11/10,2008/11/10,ISSUED,9,2009/03/10,3000,3000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2957A,35,901,,PORTOLA,DR,,,"MIYAKO OHNO",,4157718449,"MIYAKO CONSTRUCTION AND ROOFING COMPANY","MC KINNON",AV,"SAN FRANCISCO",CA,94124-0000,,,"WOOD SHEATHING INSTALL CDX 1/2"" PLYWOOD. 10D NAIL 6"" O.C @ EDGE NAILING & 12"" O.C IN FIELD.",
#200811106247,8,2008/11/10,2008/11/10,ISSUED,9,2009/03/10,4000,4000,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,1472,002G,471,,40TH,AV,,,"MIYAKO OHNO",,4157718449,"MIYAKO CONSTRUCTION AND ROOFING COMPANY","MC KINNON",AV,"SAN FRANCISCO",CA,94124-0000,,,REROOFING,
#200811106248,8,2008/11/10,2008/11/10,ISSUED,9,2009/05/10,7500,7500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,7219,3,3051,,19TH,AV,,,HARVEY," BONDAR",4153949300,"HOUSEWORKS ENTERPRISES INC",AIRPORT,BL,"SO. SAN FRANCISCO",CA,94080-0000,,,"REMOVE STUCCO AROUND WINDOWS AT SIDE OF HOUSE FOR DRYROT FRAMING REPAIR. REPLACE IN KIND. APPROX 200 SQ FT.",
#200811106249,8,2008/11/10,2008/11/12,ISSUED,9,2009/05/12,20000,20000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6953,6,940,,CAYUGA,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"In compliance of N.O.V.#200846653-legalize (e) rear deck @ 2nd. flr. Revision to approved appl.# 2008/0717/6920-reconfigure (e) kitchen  dining & bedrm layout at 2nd. flr. Repair (e) front stairs less than 50%.",
