"APPLICATION #",FORM_NUMBER,FILE_DATE,STATUS_DATE,STATUS,STATUS_CODE,EXPIRATION_DATE,"ESTIMATED COST","REVISED COST","EXISTING USE","EXISTING UNITS","PROPOSED USE","PROPOSED UNITS",PLANSETS,15_DAY_HOLD?,"EXISTING STORIES","PROPOSED STORIES","ASSESSOR STORIES","VOLUNTARY SOFT-STORY RETROFIT","NO OF PAGES",BLOCK,LOT,STREET_NUMBER,STREET_NUMBER_SFX,AVS_STREET_NAME,AVS_STREET_SFX,UNIT,UNIT_SFX,FIRST_NAME,LAST_NAME,CONTRACTORPHONE,COMPANY_NAME,STREET_NUMBER,STREET,STREET_SUFFIX,CITY,STATE,ZIP_CODE,CONTACT_NAME,CONTACT_PHONE,DESCRIPTION
#201409297587,8,2014/09/29,2014/11/14,ISSUED,9,2015/05/14,15000,15000,OFFICE,0,OFFICE,0,2,,2,2,2,,2,344,3,134,,"GOLDEN GATE",AV,,,RON,TAYLOR,9259346133,"TERRA NOVA INDUSTRIES",1607,"TICE VALLEY",BL,"WALNUT CREEK",CA,94563,,,"REPLACEMENT IN KIND OF EXISTING ACCESSIBLE ENTRY DOOR & STOREFRONT MODIFICATIONS.  THREE EXTERIOR DOWNLIGHTS @ CENTER OF EACH BAY  ABOVE STOREFRONT TRANSOM."
#201410098518,8,2014/10/09,2014/11/14,ISSUED,9,2016/11/14,400000,400000,OFFICE,0,OFFICE,0,2,,2,2,2,,64,344,3,134,,"GOLDEN GATE",AV,,,RON,TAYLOR,9259346133,"TERRA NOVA INDUSTRIES",1607,"TICE VALLEY",BL,"WALNUT CREEK",CA,94563,,,"1ST FLR AND MEZZANINE RENOVATION SCOPE OF WORK TO INCLUDE GENERAL FINISH UPGRADES  NEW ACCESSIBLE SHOWER & LAUNDRY FACILITIES & RECONFIGURATION OF ENTRY/RECEPTION AREA."
#201410098543,8,2014/10/09,2014/11/14,ISSUED,9,2015/03/14,1,1,"RETAIL SALES",77,"RETAIL SALES",77,2,,6,6,6,,4,305,6,501,,TAYLOR,ST,,,"PAUL HENRY",VAGNINI,4088291856,"WALGREEN COMPANY",200,WILMOT,RD,DEERFIELD,IL,60015,,,"REVISION TO 201404233920 TO RESOLVE RESTROOM CLEARANCE REQUIREMENTS BY PROVIDING UNISEX RESTROOM AND CONVERT ANOTHER RESTROOM TO UNISEX. N/A ORDINANCE #155-13"
#201410169063,8,2014/10/16,2014/11/14,ISSUED,9,2015/03/14,1,1,OFFICE,0,OFFICE,0,2,,10,10,10,,3,3707,51,685,,MARKET,ST,,,"JEFFREY JON",NIELSEN,6502271957,"B N B T BUILDERS INC DBA BNBUILDERS",201,"REDWOOD SHORES",PK,"REDWOOD CITY",CA,94065-0000,,,"REVISION TO 201404284303. TO PROVIDE CLARIFICATION FOR OPERABLE GLASS AND ALUMIN PARTITION"
#201410179215,8,2014/10/17,2014/11/14,ISSUED,9,2015/03/14,4500,4500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,,2,2,0,,1,4172,6,2538,,03RD,ST,,,JOHN,HESS,7075798694,"BAY CITIES FIRE PROTECTION",2304,"DONNA MARIA",CT,"SANTA ROSA",CA,95401-0000,,,"NEW 1"" combo fire SERVICE LINE TYPE K WITH BRAZED JOINTS UNDERGROUND; Ref permit 2014-0813-3686."
#201410219485,8,2014/10/21,2014/11/14,ISSUED,9,2015/05/14,15000,25000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,,3,3,2,,3,2623,16,4064,,17TH,ST,,,"LANE NELS",MCCAULEY,4157222959,"SAGE BUILDING COMPANY",4189,24TH,ST,"SAN FRANCISCO",CA,94114-0000,,,"BACKYARD LANDSCAPING  RETAINING WALLS TO MAINTAIN APPROXIMATE GRADE."
#201410229580,8,2014/10/22,2014/11/14,ISSUED,9,2015/11/14,70000,70000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,,2,2,1,,6,2753,25,31,,ROMAIN,ST,,,DARREN,LEE,4152710528,"DARREN LEE",1167,MISSION,ST,"SAN FRANCISCO",CA,94103-0000,,,"REVISION TO APPROVED PERMIT 201211023385S  ADD 4 UNITS OF ROOF SKYLIGHTS  ADD (N) DOOR @ EAST SIDE OF BLDG @ GROUND FLOOR; RECONFIGURE TOILET & BATH @ BEDRM #2 GRND FLOOR  ADD VAULTED CEILING  REVISE SIZE OF FRAMING."
#201410300364,8,2014/10/30,2014/11/14,ISSUED,9,2015/11/14,45000,45000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,,2,2,1,,4,2507,15,2779,,38TH,AV,,,"GUO RONG",ZHOU,4157167023,"ALL BAY CITIES CONSTRUCTION",151,MIDDLEFIELD,DR,"SAN FRANCISCO",CA,94132-0000,,,"IN 1ST FLR:  CONVERT (E) ROOMS TO HAVE TWO BEDROOMS  ONE FULL BATH  LAUNDRY AREA"
#201411030549,8,2014/11/03,2014/11/14,ISSUED,9,2016/11/14,1000000,1000000,OFFICE,0,OFFICE,0,2,,4,4,4,,13,642,1,1699,,"VAN NESS",AV,,,"RICHARD WHITNEY STEVENS",,4156263338,"C C I  COMMERCIAL CONSTRUCTION & IMPROV",2,"HENRY ADAMS ST  STE M99",,"SAN FRANCISCO",CA,94103-0000,,,"INTERIOR T.I. NEW WALLS  GLAZING  CEILINGS  MILLWORK AND RESTROOM UPGRADE  BREAK ROOM. NEW INTERIOR FINISHES. MEP UNDER SEPARATE PERMIT. REF TO PA# 201410088441"
#201411030568,8,2014/11/03,2014/11/14,ISSUED,9,2015/03/14,2000,4000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2,,2,2,2,,8,4159,24,1130,,"DE HARO",ST,,,TIM,CLINTON,4158509319,"DAWSON - CLINTON GEN CONTR CORP",,"P.O.BOX 410475",ST,"SAN FRANCISCO",CA,94141-0000,,,"(2) (N) SKYLIGHTS  REMOVE (3) PROPERTY LINE WINDOWS AT SOUTH ELEVATION  REPLACE (1) (E) WINDOW  IN KIND AT WEST (REAR) ELEVATION  (1) (N) WINDOW AT WEST (REAR) ELEVATION TO MATCH EXISTING."
#201411030581,8,2014/11/03,2014/11/14,ISSUED,9,2015/03/14,1,1,OFFICE,0,OFFICE,0,2,,3,3,3,,1,4016,1,2601,,MARIPOSA,ST,,,PETER,GOLDSMITH,4159782790,"GCI  INC",875,"BATTERY ST  1ST FLOOR",,"SAN FRANCISCO",CA,94111-0000,,,"THIS IS A REVISION FOR 36"" CLEARANCE MIN. INSIDE BATHROOM & MINOR DIMENSION CORRECTION PER AS BUILT CONDITION  PERMIT APPN. 201408274903; MAHER N/A"
#201411040609,8,2014/11/04,2014/11/14,ISSUED,9,2015/11/14,150000,150000,"RETAIL SALES",202,"RETAIL SALES",202,2,,6,6,0,,9,3547,53,1600,,15TH,ST,,,"MATTHEW HUEY",,4155589778,"HUEY CONST MNGMT CO INC - DBA M H CONST.",1630,"17TH ST",,"SAN FRANCISCO",CA,94107-0000,,,"CONSTRUCTION OF WALLS TO DEMISE (3) RETAIL UNITS  CONSTRUCTION OF (3) FULLY COMPLIANT ACCESSIBLE RESTROOMS  MEP UNDER DEFERRED SUBMITTAL. N/A ORDINANCE #155-13"
#201411040675,8,2014/11/04,2014/11/14,ISSUED,9,2015/11/14,78000,78000,OFFICE,0,OFFICE,0,2,,34,34,33,,20,241,25,650,,CALIFORNIA,ST,0,,"PAUL GREGORY",COSKO,4159862718,"HATHAWAY DINWIDDIE CONSTRUCTION CO.",275,BATTERY,ST,"SAN FRANCISCO",CA,94111,,,"26TH FLR TENANT IMPROVEMENT  REMODEL EXISTING LIBRARY AREA AND CONFERENCE ROOM  MINOR ELECTRICAL WORK FOR LIGHTING AND POWER. ELECTRICAL WORK UNDER SEPARATE PERMIT; MAHER N/A"
#201411040706,8,2014/11/04,2014/11/14,ISSUED,9,2015/05/14,1200,15000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,,4,4,2,,11,939,53,2764,,GREENWICH,ST,0,,"TODD RENE","DI MARTINO",9253620912,"DETTAGLIO DESIGN & CONSTRUCTION INC",0,"P.O. BOX 1345",PL,ALAMO,CA,94507-0000,,,"REVISION TO PA 201003248854; RECONFIRUGRE INTERIOR PARTITIONS  CHANGE TO WINDOWS AT LIGHTWELL & REAR YARD. NO CHANGES TO BUILDING FOOT PRINT. NO CHANGES VISIBLE TO GREENWHICH STREET."
#201411060921,8,2014/11/06,2014/11/14,ISSUED,9,2015/05/14,10000,14000,OFFICE,0,OFFICE,0,2,,3,3,3,,4,4016,1,2601,,MARIPOSA,ST,,,PETER,GOLDSMITH,4159782790,"GCI  INC",875,"BATTERY ST  1ST FLOOR",,"SAN FRANCISCO",CA,94111-0000,,,"REVISION TO 201408274902. MINOR LAOYOUT CHANGE AT AT STORAGE ROOM 1026. ADD UPS ROOM OF 555 SF TO GARAGE LEVEL 1"
#201411060926,8,2014/11/06,2014/11/14,ISSUED,9,2015/11/14,30000,30000,"TOURIST HOTEL/MOTEL",840,"TOURIST HOTEL/MOTEL",840,2,,22,22,18,,15,234,17,5,,"EMBARCADERO CENTER",*,,,"PAUL GREGORY",COSKO,4159862718,"HATHAWAY DINWIDDIE CONSTRUCTION CO.",275,BATTERY,ST,"SAN FRANCISCO",CA,94111,,,"REMODEL GUEST ROOM 1637 CONSISTING OF ALTERATION TO GUEST BATH TO PROVIDE FOR ACCESSIBILITY"
#201411070964,8,2014/11/07,2014/11/14,ISSUED,9,2015/05/14,6000,6750,OFFICE,0,OFFICE,0,2,,6,6,6,,4,3774,73,274,,BRANNAN,ST,,,LEANNE,GOFF,4154953085,"C B F INC",45,BROADWAY,ST,"SAN FRANCISCO",CA,94111-0000,,,"FIRE ALARM TENANT IMPROVEMENT ON 6TH FLOOR-INSTALL 13 CEILING MOUNT HORN STROBES  1 BOOSTER PANEL  1 SMOKE DETECTOR. MAHER NOT REQ. CONSTRUCTION 2014/10/31/0410"
#201411070982,8,2014/11/07,2014/11/14,ISSUED,9,2015/05/14,9528,9528,APARTMENTS,4,APARTMENTS,4,0,,3,3,2,,0,1759,44,1310,,05TH,AV,,,OWNER,,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"work in unit #1 & unit #3: Change street-facing windows with wood-clad Pella architect Series dual pane double-hung windows with SDL grids in top sash only.  color=white."
#201411070988,8,2014/11/07,2014/11/14,ISSUED,9,2015/11/14,162225,162225,OFFICE,0,OFFICE,0,2,,5,5,0,,4,3716,23,101,,SPEAR,ST,,,JOSEPH,TARANTINO,4155291520,"GOLDEN GATE FIRE PROTECTION INC",133,KISSLING,ST,"SAN FRANCISCO",CA,94103-0000,,,"RELOCATE 202 PENDENT SPRINKLER HEADS  RELOCATE 113 UPRIGHT SPRINKLERS HEADS  UPGRADE END OF LINE BRACING AND EARTHQUAKE BRACING. T.I. PA#201405166024. N/A ORDINANCE #155-13"
#201411071012,8,2014/11/07,2014/11/14,ISSUED,9,2015/03/14,3000,20000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,,2,2,1,,4,3149,1,137,,"SANTA ROSA",AV,,,"STEPAN C.",HAMAMCIYAN,4155507461,"ARTCORE CONSTRUCTION",370,BARNEVELD,AV,"SAN FRANCISCO",CA,94124-0000,,,"REPAIR DRY POST AND TERMITE LESS THAN 150 SQ.FT.  CAPPING AT FOUNDATION  ADD SHEAR WALL ON 1ST FLR  INSTALL BOLTS IN (E) CONC."
#201411071039,8,2014/11/07,2014/11/14,ISSUED,9,2015/03/14,3000,12000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2,,3,3,0,,3,949,27,2839,,UNION,ST,,,VICTOR,MEZHVINSKY,6502195472,"M T DEVELOPMENT",300,3RD,ST,"SAN FRANCISCO",CA,94107-0000,,,"BUILD NEW CONCRETE RETAINING WALLS AT REAR YARD."
#201411071039,8,2014/11/07,2014/11/14,ISSUED,9,2015/03/14,3000,12000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2,,3,3,1,,3,949,26,2841,,UNION,ST,,,VICTOR,MEZHVINSKY,6502195472,"M T DEVELOPMENT",300,3RD,ST,"SAN FRANCISCO",CA,94107-0000,,,"BUILD NEW CONCRETE RETAINING WALLS AT REAR YARD."
#201411071064,8,2014/11/07,2014/11/14,ISSUED,9,2015/11/14,80000,226000,"PUBLIC ASSMBLY OTHER",840,"PUBLIC ASSMBLY OTHER",840,2,,22,22,18,,78,234,17,5,,"EMBARCADERO CENTER",*,,,"PAUL GREGORY",COSKO,4159862718,"HATHAWAY DINWIDDIE CONSTRUCTION CO.",275,BATTERY,ST,"SAN FRANCISCO",CA,94111,,,"INTERIOR IMPROVEMENTS TO MEETING SPACE AND RELATED RESTROOMS ON THE BASEMENT LEVEL  GROUND FLOOR LEVEL  2ND LEVEL AND 3RD LEVEL."
#201411101135,8,2014/11/10,2014/11/14,ISSUED,9,2015/11/14,43000,43000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,,2,2,1,,8,913,7,3719,,SCOTT,ST,,,ILYA,ZHUCHKOV,4157563011,"QUALITY PAINTING & CONSTRUCTION",2800,"34TH AVE",,"SAN FRANCISCO",CA,94116-0000,,,"IMPROVEMENT ON 1ST FLOOR. ADDING ONE LIVING ROOM  ONE BEDROOM  ONE FULL BATHROOM  A LAUNDRY AREA AND RELOCATION OF UTILITIES PER PLAN. REPLACE REAR WINDOWS."
#201411101157,8,2014/11/10,2014/11/14,ISSUED,9,2015/03/14,3500,3500,LAUNDRY/LAUNDROMAT,0,OFFICE,0,2,,1,1,1,,2,1528,39,5211,,GEARY,BL,,,CHEUK,YEE,4153074908,"LCY CONTRUCITON INC",433,25TH,AV,"SAN FRANCISCO",CA,94121-0000,,,"REVISION TO APPL. #2014.0520.6200. PROVIDE POWER DOOR OPERATER AT FRONT ENTRY DOORS."
#201411101177,8,2014/11/10,2014/11/14,ISSUED,9,2015/11/14,30000,51000,APARTMENTS,5,APARTMENTS,5,2,,3,3,3,,5,1367,27,4550,,CALIFORNIA,ST,,,OWNER,OWNER,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"SOFT STORY COMPLIANCE # 2012 IEBC APPENDIX A4.MANDATORY SEISMIC RETROFIT PER SFBC CHAPTER 34B. FOUNDATION REINFORCEMNT ON GROUND FLOOR  ADD ANCHOR SILL BOLTS TO FOUNDATION  ADD PLYWOOD TO WALL IN GARAGE  PARTIAL FOUNDATION  REPLACEMENT (N) STEEL RIGID FRAME AT GARAGE DOOR OPENING PER PLANS"
#201411101185,8,2014/11/10,2014/11/14,ISSUED,9,2015/05/14,11500,11500,"RETAIL SALES",0,"RETAIL SALES",0,2,,2,2,2,,5,309,18,134,,MAIDEN,LN,,,MICHEAL,ANGOTTI,4155753700,"ANGOTTI & REILLY INC.",1000,MARIPOSA,ST,"SAN FRANCISCO",CA,94107-0000,,,"DEMOLISH PORTION OF INTERIOR FIT-OUT PER AB-017. INCLUDE A PORTION OF STAIR LANDING  EXTERIOR ELING AND BRICK PAVING O PDROPERTY BEHIND CONSTRUCTION BARRICADE. REMOVE AWNING  SIGN FABRIC. NEW CONSTRUCTION BARRICADE WITH VINYL GRAPHICS. T.I. UNDER SEPARATE PERMIT."
#201411121217,8,2014/11/12,2014/11/14,ISSUED,9,2016/11/14,648405,648405,OFFICE,0,OFFICE,0,2,,11,11,11,,8,328,1,760,,MARKET,ST,,,PETER,GOLDSMITH,4159782790,"GCI  INC",875,"BATTERY ST  1ST FLOOR",,"SAN FRANCISCO",CA,94111-0000,,,"7th fl: ELECTRICAL  LIGHTING  POWER & SIGNAL T.I. PA# 201409176549. N/A ORDINANCE #155-13"
#201411121233,8,2014/11/12,2014/11/14,ISSUED,9,2015/05/14,14000,10000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,0,,3,3,2,,0,614,28,2257,,WASHINGTON,ST,,,JOHN,TOWEY,4152312869,"JOHN TOWEY CONSTRUCTION",59,HOMESTEAD,BL,"MILL VALLEY",CA,94941-0000,,,"KITCHEN REMODEL. INSTALL CABINETS  RUN WIRING & PLUMBING FOR ICE MAKER  INSTALL GRANITE COUNTER & REMOVE LIGHT IN CEILING."
#201411121293,8,2014/11/12,2014/11/14,ISSUED,9,2015/03/14,1,1,OFFICE,0,OFFICE,0,2,,5,5,5,,3,3775,15,340,,BRANNAN,ST,,,"VICTOR LOPEZ",,4082899011,"INDOOR AIR DESIGN INC",922," N 9TH STREET",*,"SAN JOSE",CA,95112,,,"MECHANICAL WORK ASSOCIATED WITH T.I. TO INCLUDE: EXISTING WATER SOURCE HEAT PUMPS. (REF. PA 2014/0917/6557)"
#201411121301,8,2014/11/12,2014/11/14,ISSUED,9,2015/05/14,10250,10250,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2,,2,3,2,,2,3538,72,70,,WALTER,ST,,,"BILL (YU-WEI)",MAO,6507730108,"PENINSULA FIRE PROTECTION INC",1437,PARKWOOD,DR,"SAN MATEO",CA,94403-0000,,,"NEW FIRE SPRINKLER SYSTEM THROUGHOUT 2 UNIT R-3 OCC. PER NFPA-13. PROJECT INCLUDES THE 2-INCH UNDERGROUND. REF. ARCH. APP# 2013.1114.1867."
#201411121301,8,2014/11/12,2014/11/14,ISSUED,9,2015/05/14,10250,10250,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2,,2,3,2,,2,3538,72,72,,WALTER,ST,,,"BILL (YU-WEI)",MAO,6507730108,"PENINSULA FIRE PROTECTION INC",1437,PARKWOOD,DR,"SAN MATEO",CA,94403-0000,,,"NEW FIRE SPRINKLER SYSTEM THROUGHOUT 2 UNIT R-3 OCC. PER NFPA-13. PROJECT INCLUDES THE 2-INCH UNDERGROUND. REF. ARCH. APP# 2013.1114.1867."
#201411121305,8,2014/11/12,2014/11/14,ISSUED,9,2015/03/14,1,1,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2,,3,3,2,,4,1289,70,1258,,STANYAN,ST,2,,JONATHAN,HERRERA,5103963933,"POST & LINTEL CONSTRUCTION",34305,XANADU,TR,FREMONT,CA,94555-0000,,,"REVISION TO PA #2014/0604/7532. IN LIEU OF FIRE RATED SKYLIGHT AT KITCHEN  PROVIDE FIRE RATED PARAPET."
#201411121323,8,2014/11/12,2014/11/14,ISSUED,9,2015/03/14,1,1,APARTMENTS,9,APARTMENTS,9,2,,4,4,3,,2,565,18,2660,,WEBSTER,ST,,,BEHNAM,AFSHAR,5105951994,"BAI CONSTRUCTION",3601,"SAN PABLO",AV,EMERYVILLE,CA,94608-0000,,,"REVISION TO 201405165994. NEW SHEAR WALL DETAILS"
#201411121340,8,2014/11/12,2014/11/14,ISSUED,9,2015/03/14,3000,1000,APARTMENTS,3,APARTMENTS,3,2,,4,4,2,,2,2648,68,60,,COLLINGWOOD,ST,,,TROY,LANCASTER,9169241631,"WESTERN STATES FIRE PROTECTION CO.",4740,NORTHGATE,BL,SACRAMENTO,CA,95834-0000,,,"RELOCATE 1 HEAD IN MASTER BATH DUE TO NEW SKYLIGHT  ADD HEAD DUE TO NEW CLOSET AND CAP EXISTING HEAD. REF. APPL. 2014.0829.5144."
#201411121343,8,2014/11/12,2014/11/14,ISSUED,9,2015/05/14,8000,26000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,,2,2,1,,1,2502A,17,2770,,34TH,AV,,,OWNER,OWNER,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"ADDITIONAL WORK: REVISION TO PA# 2014/0919/6849. EXCAVATE APPROX. 4'-6"" HEIGHT AND 460 SQ.FT. AT GROUND FLOOR WEST SIDE PORTION TO CREATE STORAGE ROOM"
#201411131352,8,2014/11/13,2014/11/14,ISSUED,9,2017/05/14,1500000,1500000,SCHOOL,,SCHOOL,,2,,6,6,0,,47,3708,98,536,,MISSION,ST,0,,"CAHILL CONTRACTORS  INC.",,4158249100,"CAHILL CONTRACTORS  INC.",425,CALIFORNIA,ST,"SAN FRANCISCO",CA,94102-0000,,,"5TH FLR:  RENOVATIONS TO THE 5TH FLR CLASSROOMS OF EXISTING BUILDING INCLUDING NEW INTERIOR PARTITIONS  NEW FINISHES  NEW EXTERIOR WINDOWS  NEW LIGHTING AND ELECTRICAL  NEW MECHANICAL DISTRIBUTION AND ASSOCIATED ACCESSIBILITY UPGRADES  NO CHANGE IN USE OR OCCUPANCY."
#201411131371,8,2014/11/13,2014/11/14,ISSUED,9,2015/11/14,62000,62000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,,2,2,1,,7,5993,12,368,,PRINCETON,ST,,,OWNER,,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"GROUND FLOOR REMODEL TO ADD 2 BEDROOMS  1 FULL BATH  1 STORAGE AND RELOCATE FURNACE  WAHSER AND DRYER. SECOND FLOOR TO REMODEL KITCHEN AND ADD A NEW FULL BATH PER PLAN."
#201411131388,8,2014/11/13,2014/11/14,ISSUED,9,2015/11/14,1,90000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,,3,3,2,,3,2987,13,1360,,PORTOLA,DR,,,KEVIN,LEHANE,6507401760,"KEVIN LEHANE",143,MADISON,AV,"SAN BRUNO",CA,94066-0000,,,"INTERIOR REMODEL OF EXISTING ""UN-WARRANTED"" 1ST FLOOR AREA TO LEGALIZE AS HABITABLE SPACE."
#201411131389,8,2014/11/13,2014/11/14,ISSUED,9,2015/03/14,5000,5000,APARTMENTS,3,APARTMENTS,3,0,,3,3,3,,0,866,19,84,,POTOMAC,ST,,,OWNER,OWNER,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"Replace non-historic windows on primary facade with six new double hung  dual pane  wood windows with ogee lugs. Exterior dimensions and profiles to match existing historic windows on building."
#201411131402,8,2014/11/13,2014/11/14,ISSUED,9,2015/11/14,30000,30000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,,2,2,1,,7,3148,24,75,,HARRINGTON,ST,,,OWNER,,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"INTERIOR REMODEL. ADD 1 STUDY  1 FAMILY ROOM  1 FULL BATH AT GROUND FL"
#201411131424,8,2014/11/13,2014/11/14,ISSUED,9,2015/03/14,1,1,"RETAIL SALES",2,"RETAIL SALES",2,2,,2,2,2,,1,6508,28,3979,,24TH,ST,,,EVAN,HENDRY,6502570368,"EDGEWOOD BUILDERS INC",632,TOPAZ,,"REDWOOD CITY",CA,94061-0000,,,"NOTE ADDED TO PLANS CLARIFYING FIRE RESISTIVE RATING REQUIREMENT FOR NEW STRUCTURAL WORK PER FIELD INSPECTOR REQUEST 201405095327"
#201411131427,8,2014/11/13,2014/11/14,ISSUED,9,2015/05/14,15000,18000,"2 FAMILY DWELLING",40,"2 FAMILY DWELLING",40,0,,6,6,6,,0,338,021A,347,,EDDY,ST,,,"DREW JAMES",NOMELLINI,4154041732,"NOMELLINI CONSTRUCTION",520,"ST CLAIRE",DR,"PALO ALTO",CA,94306-0000,,,"WORK AT UNIT #303: KITCHEN AND BATHROOM REMODEL. INSTALL PLUMBING TO (E)LOCATIONS. SUPPLY ELECTRICAL FROM NEW SUB PANEL TO KITCHEN & BATHRROOM. INSTALL LAMINATE FLOOR OR REDO (E)HARDWOOD FLOOR. NO NEW WALL & NO (E)WALL RELOCATION. LIGHTING SHALL COMPLY W/ CEC 150.0(k)3 & 150.0(k)5."
#201411131434,8,2014/11/13,2014/11/14,ISSUED,9,2015/03/14,3000,3000,"AUTOMOBILE SALES",0,"AUTOMOBILE SALES",0,2,,3,3,3,,3,643,18,1600,,"VAN NESS",AV,,,ROGER,NELSON,7077623200,"MIDSTATE CONSTRUCTION CORPORATION",1180,HOLM,RD,PETALUMA,CA,94954,,,"fire escape permit . revision to 2014 0910 6013 - necessary because of (e) conflicts on site w/ building column and sloping side walk.  revision entails request to place final land at counter weight at 9'-0"" rather than 10'-0"""
#201411131438,8,2014/11/13,2014/11/14,ISSUED,9,2015/11/14,27600,27600,OFFICE,,OFFICE,,2,,16,16,16,,6,3740,34,221,,MAIN,ST,,,EDWARD,WONG,4154958876,"BILCOR INC",45,BROADWAY,,"SAN FRANCISCO",CA,94111-0000,,,"FIRE ALARM TI. 1 BOOSTER PANEL  1 SIGNAL MODULE  7 CONTROL RELAY MODULES  3 DUCT DTECTORS  3 SMOKE DETECTORS WITH BASE  44 CEILING MOUNT SPEAKER STROBES  2 CEILING MOUNT SPEARKS  2 CEILING MOUNT STROBES  REMOVE 1 WALL MOUNT SPEAKER  REMOVE 1 WALL MOUNT STROBE  REMOVE AND REPLACE 3 SMOKE DETECTORS"
#201411131471,8,2014/11/13,2014/11/14,ISSUED,9,2015/05/14,6000,6000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,0,,2,2,2,,0,6577,20,160,,27TH,ST,,,OWNER,OWNER,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"interior demolition- no walls removal- at 1 and 2/F; partial removal of sheetrock; remove bathroom finishes & fixtures; remove sheetrock of basement storage area & garage.  full remodel drawings and foundation drawings & structural changes to follow."
#201411131474,8,2014/11/13,2014/11/14,ISSUED,9,2015/11/14,100000,100000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,0,,2,2,1,,0,2622,43,3775,,16TH,ST,,,JOHN,"O DONOGHUE",4153349086,"O DONOGHUE CONSTRUCTION INC.",755,VICTORIA,ST,"SAN FRANCISCO",CA,94127-0000,,,"remodel kitchen and bathroom- new insulation  drywall; - all fixtures  tub & sink in same location. to comply with CEC150.0(k)3 & 5.  repair of deck less than 50%"
#201411141476,8,2014/11/14,2014/11/14,ISSUED,9,2015/05/14,5800,5800,OFFICE,0,OFFICE,0,2,,52,52,52,,8,259,26,555,,CALIFORNIA,ST,,,RONALD,DEMARTINI,5107313081,"SIEMENS INDUSTRY  INC.",25821,INDUSTRIAL,BL,HAYWARD,CA,94545-0000,,,"49TH FLOOR: FIRE ALARM WORK FOR THE  ELEVATOR LOBBY/RESTROOMS. T.I.: ADDITIONS ARE 4 SMOKE DETECTORS  6 SPEAKER/STROBES  AND 2 DOOR HOLDERS. REF APP#201408012779. N/A FOR MAHER"
#201411141477,8,2014/11/14,2014/11/14,ISSUED,9,2015/05/14,17800,17800,APARTMENTS,,APARTMENTS,,0,,,,3,,0,859,19,384,,WALLER,ST,,,"SEUNG S. SHIN","MYUNG J LEE",4159314480,"STOP HOME SERVICE ROOFING",1,HALLIDIE,PZ,"SAN FRANCISCO",CA,94102-0000,,,REROOFING
#201411141478,8,2014/11/14,2014/11/14,ISSUED,9,2015/05/14,7280,7280,"2 FAMILY DWELLING",,"2 FAMILY DWELLING",,0,,,,2,,0,213,3,1115,,MASON,ST,,,"SEUNG S. SHIN","MYUNG J LEE",4159314480,"STOP HOME SERVICE ROOFING",1,HALLIDIE,PZ,"SAN FRANCISCO",CA,94102-0000,,,REROOFING
#201411141479,8,2014/11/14,2014/11/14,ISSUED,9,2015/05/14,7200,7200,OFFICE,0,OFFICE,0,2,,27,27,0,,14,3721,122,535,,MISSION,ST,,,MARK,UNTERBACH,6508719518,"EAGLE BAY ENTERPRISES  INC (DBA GARNETT",529,RAILROAD,AV,"SOUTH SAN FRANCISCO",CA,94080-0000,,,"INSTALL 24 EVACATION SIGNS FROM FLOOR 3 TO FLOOR 8. 4 SIGNS PER FLOOR."
