"APPLICATION #",FORM_NUMBER,FILE_DATE,STATUS_DATE,STATUS,STATUS_CODE,EXPIRATION_DATE,"ESTIMATED COST","REVISED COST","EXISTING USE","EXISTING UNITS","PROPOSED USE","PROPOSED UNITS",PLANSETS,15_DAY_HOLD?,"EXISTING STORIES","PROPOSED STORIES","ASSESSOR STORIES","VOLUNTARY SOFT-STORY RETROFIT","NO OF PAGES",BLOCK,LOT,STREET_NUMBER,STREET_NUMBER_SFX,AVS_STREET_NAME,AVS_STREET_SFX,UNIT,UNIT_SFX,FIRST_NAME,LAST_NAME,CONTRACTORPHONE,COMPANY_NAME,STREET_NUMBER,STREET,STREET_SUFFIX,CITY,STATE,ZIP_CODE,CONTACT_NAME,CONTACT_PHONE,DESCRIPTION
#201309166854,8,2013/09/16,2013/09/16,ISSUED,9,2014/03/16,10000,10000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,0,,2,2,1,,0,2163,17,2067,,43RD,AV,,,OWNER,,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"TO COMPLETE WORK AND TO OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER PA#9511649."
#201309166855,8,2013/09/16,2013/09/16,ISSUED,9,2014/03/16,10000,10000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,0,,2,2,2,,0,5673,42,12,,EUGENIA,AV,,,ALEX,TUNG,4157103150,"ALEX PAINTING & CONSTRUCTION",97,EXETER,ST,"SAN FRANCISCO",CA,94124-0000,,,"REMODEL OF BATHROOM & W.C. ON 2/F  NO CHANGE ON WALLS."
#201309166856,8,2013/09/16,2013/09/17,ISSUED,9,2014/03/17,8500,8500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,,2,2,1,,1,2204,33,2142,,14TH,AV,,,OWNER,OWNER,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"COMPLY WITH NOV# 201322946-REPLACE FRONT GATE WITH WOODEN ENTRANCE DOOR  ADD 2ND ENTRACE AT FRONT. REDUCE GARAGE DOOR SIZE. NEW TILE HAS BEEN ATTACHED AT FRONT & ENTRANCE STEP."
#201309166858,8,2013/09/16,2013/09/16,ISSUED,9,2014/03/16,10000,10000,APARTMENTS,6,APARTMENTS,6,0,,3,3,2,,0,2652,1,106,,ORD,ST,,,AGUSTIN,BANDA,4157318181,"NATION'S ROOFING CO.",1160,"A QUESADA",AV,"SAN FRANCISCO",CA,94124-0000,,,"Overlay roof with new layer of composition shingles"
#201309166859,8,2013/09/16,2013/09/16,ISSUED,9,2014/09/16,17600,31000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,0,,2,2,1,,0,4281A,5,1422,,"RHODE ISLAND",ST,,,DAVID,CAO,4157103828,"R & D CONSTRUCTION CO INC",224,ELMIRA,ST,"SAN FRANCISCO",CA,94124-0000,,,"(E) BATH & KITCHEN REMODEL  REMOVE (E) CARPET  REPAIR DAMAGED DRYWALL IN LIVING ROOM.  NO CHANGE OF WALL  DOOR & WINDOW."
#201309166861,8,2013/09/16,2013/09/16,ISSUED,9,2014/03/16,6000,6000,CLINICS-MEDIC/DENTAL,70,CLINICS-MEDIC/DENTAL,70,0,,15,15,0,,0,750,19,1245,,FILLMORE,ST,,,RONALD,MILES,8172930035,"INTERSTATE RESTORATION CALIFORNIA LP",3401,QUORUM,DR,"FORT WORTH",TX,76137-0000,,,"REPAIR DRYWALL IN KIND  INSTALLATION OF INSULATION"
#201309166862,8,2013/09/16,2013/09/16,ISSUED,9,2014/01/16,3100,3100,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,0,,3,3,2,,0,1519,20,591,,25TH,AV,,,"YUNG  D. CHUNG",,4152394645,"ART GENERAL ROOFING",360,MONCADA,WY,"SAN FRANCISCO",CA,94127,,,REROOFING
#201309166863,8,2013/09/16,2013/09/16,ISSUED,9,2014/01/16,1,1,"RETAIL SALES",6,"RETAIL SALES",6,0,,3,3,3,,0,2399,41,1633,,TARAVAL,ST,,,,,,,,,,,,,,,"TO OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER PA# 200204103580.  ALL WORK IS COMPETE."
#201309166864,8,2013/09/16,2013/09/18,ISSUED,9,2014/09/18,40000,40000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,,2,2,2,,5,657,31,1812,,SCOTT,ST,,,"MARK A.",HUFF,4152799689,"HUFF CONSTRUCTION COMPANY",774,43RD,AV,"SAN FRANCISO",CA,94121-3207,,,"RESIDENTIAL INTERIOR REMODEL LIMITED TO AN EXTG KITCHEN AND NEW BATHROOM. RENOVATION INCLUDES NEW LIGHTING AND PLMG FIXTURES."
#201309166865,8,2013/09/16,2013/09/16,ISSUED,9,2014/03/16,24000,24000,APARTMENTS,24,APARTMENTS,24,0,,3,3,3,,0,744,19,923,,EDDY,ST,,,MICHAEL,O'NEILL,4157250917,"MICHAEL P. O'NEILL",4290,"25TH STREET",,"SAN FRANCISCO",CA,94114-0000,,,"UNIT #306-NEW KITCHEN CABINETS & COUNTER TOPS  NEW APPLIANCES  NEW LIGHTING FIXTURES & NEW BATHROOM FIXTURES  VANITY. NEW DOORS & MOULDINGS. NO NEW WALLS OPENINGS OR DUCTWORK"
#201309166866,8,2013/09/16,2013/09/16,ISSUED,9,2014/03/16,9000,9000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,0,,2,2,2,,0,4147,23,2531,,HARRISON,ST,,,VICENTE,JIMENEZ,4156421480,"JIMENEZ CONSTRUCTION",1143,FLORIDA,ST,"SAN FRANCISCO",CA,94110-0000,,,"TO COMPLY WITH THE PHYSICAL INSPECTION REPORT # CC7233"
#201309166866,8,2013/09/16,2013/09/16,ISSUED,9,2014/03/16,9000,9000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,0,,2,2,2,,0,4147,23,2533,,HARRISON,ST,,,VICENTE,JIMENEZ,4156421480,"JIMENEZ CONSTRUCTION",1143,FLORIDA,ST,"SAN FRANCISCO",CA,94110-0000,,,"TO COMPLY WITH THE PHYSICAL INSPECTION REPORT # CC7233"
#201309166867,8,2013/09/16,2013/09/16,ISSUED,9,2014/03/16,24000,24000,APARTMENTS,24,APARTMENTS,24,0,,3,3,3,,0,744,19,923,,EDDY,ST,,,MICHAEL,O'NEILL,4157250917,"MICHAEL P. O'NEILL",4290,"25TH STREET",,"SAN FRANCISCO",CA,94114-0000,,,"UNIT #106-NEW KITCHEN CABINETS & COUNTER TOPS  NEW APPLIANCES  NEW LIGHTING FIXTURES & NEW BATHROOM FIXTURES  VANITY. NEW DOORS & MOULDINGS  NEW HARDWOOD FLOORS. NO NEW WALLS OPENINGS OR DUCTWORK"
#201309166868,8,2013/09/16,2013/09/17,ISSUED,9,2014/03/17,10200,10200,OFFICE,0,OFFICE,0,2,,9,9,10,,2,3749,62,303,,02ND,ST,,,"MIKE SCRIBNER","WILLIAM KEN COCHRANE",4158501412,"BCCI CONSTRUCTION COMPANY",185,BERRY,ST,"SAN FRANCISCO",CA,94107,,,"4/F NORTH TOWER- MECHANICAL WORK ASSOCIATED WITH APPROVED PA# 201308214832"
#201309166869,8,2013/09/16,2013/09/18,ISSUED,9,2014/03/18,20000,20000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,,2,2,1,,2,3093,24,583,,JOOST,AV,,,MARCUS,NEWBERRY,4159741234,"21ST CENTURY HOME IMPROVT",937,HARRISON,ST,"SAN FRANCISCO",CA,94107,,,"REMOVE AND REPLACE UNSAFE DRYROTTED STRUCTURAL FRAMING MEMBERS AT EXTERIOR WALLS. INSTALL NEW PLYWOOD SHEETING FOR SHEAR OVER NEW FRAMINING MEMBERS. NEW SIDING TO MATCH EXISTING."
#201309166870,8,2013/09/16,2013/09/16,ISSUED,9,2014/09/16,60000,60000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,0,,2,2,2,,0,3588,26,43,,LAPIDGE,ST,,,OWNER,OWNER,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"remodel kitchen  bathroom  hardwood flooring  paint throughout; kitchen to be stripped down to studs to prepare for electrical and plumbing works. to comply with CEC 150(k) 8 & 10.  strip off sheetrocks of walls between kitchen and sunroom and dining room for exploratory purpose only."
#201309166871,8,2013/09/16,2013/09/16,ISSUED,9,2014/03/16,8820,8820,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,0,,2,2,2,,0,5327,37,1669,,PALOU,AV,,,KAREN,FUNG,4158228860,"G R C ROOFING INC.",1390,WALLACE,AV,"SAN FRANCISCO",CA,94124-0000,,,REROOFING
#201309166872,8,2013/09/16,2013/09/24,ISSUED,9,2014/09/24,145000,145000,OFFICE,0,OFFICE,0,2,,11,11,11,,22,3508,1,1355,,MARKET,ST,,,ROBERT,WILLIAMSON,4155761800,"NOVO CONSTRUCTION INC",608,FOLSOM,ST,"SAN FRANCISCO",CA,94107-0000,,,"REVISION TO ARCHITECTURAL PA#2013091169491 (6/F) & #201309116494 (5/F) -NEW INTERCONNECTING STAIR WITH NEW FLOOR OPENING."
#201309166873,8,2013/09/16,2013/09/18,ISSUED,9,2014/09/18,40000,40000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,Y,3,3,3,,9,1305,6,55,,26TH,AV,,,,,,,,,,,,,,,"3RD FLOOR - INFILL OF DORMER (TO ADD 24SQ FT OF HABITABLE SPACE) & BATH REMODEL."
#201309166874,8,2013/09/16,2013/09/18,ISSUED,9,2014/09/18,30000,30000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,Y,3,3,3,,13,1305,6,55,,26TH,AV,,,,,,,,,,,,,,,"DEMO & NEW STRUCTURAL WORK ON GARAGE  INF8ILL @ BREEZEWAY TO CREATE 85 SQ FT OF HABITABLE SPACE (MUD ROOM)  NEW GLASS DOOR @ MUD ROOM."
#201309166877,8,2013/09/16,2013/09/16,ISSUED,9,2014/03/16,8000,8000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,0,,2,2,2,,0,7527,13,448,,"GOLD MINE",DR,,,KAREN,FUNG,5104185537,"GATEWAY ROOFING AND WATER PROOOFING INC",191,VIENNA,ST,"SAN FRANCISCO",CA,94112-0000,,,REROOFING
#201309166881,8,2013/09/16,2013/09/16,ISSUED,9,2014/03/16,8000,24500,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,0,,2,2,2,,0,5709,18,28,,ELLERT,ST,,,ESCALANTE,OSCAR,6509211186,"PALMERA CONSTRUCTION CO.",1077,"VISTA GRANDE",,MILLBRAE,CA,94030-0000,,,"REMODEL KITCHEN 12 X 14 REPLACE 18 OUTLETS & LIGHTS  8 SWITCHES ADD 1 PANEL OF 10 AMPS AND 7 CIRCUITS  MIN. 50% OF TOTAL RATE WATTAGE OF PERMANENT LIGHTS SHALL BE HIGH EFFIECIENCY."
#201309166882,8,2013/09/16,2013/09/17,ISSUED,9,2014/09/17,30000,30000,APARTMENTS,3,APARTMENTS,3,2,Y,3,3,3,,18,3640,33,2713,,FOLSOM,ST,,,DONALD,ZHAO,4153175088,"ROKIT CONSTRUCTION COMPANY",328,FRANKFORT,ST,"DALY CITY",CA,94014-0000,,,"DEMOLISH REAR SUNROOM/STAIRS AND REBUILD DECK AND EGRESS STAIRS. COMPLY WITH 200227882 STAIRS  HANDRAILS  FIRE EXIT.  MUST MAINTAIN EXISTING EGRESS SYSTEM  PER SFFD."
#201309166882,8,2013/09/16,2013/09/17,ISSUED,9,2014/09/17,30000,30000,APARTMENTS,3,APARTMENTS,3,2,Y,3,3,3,,18,3640,33,2717,,FOLSOM,ST,,,DONALD,ZHAO,4153175088,"ROKIT CONSTRUCTION COMPANY",328,FRANKFORT,ST,"DALY CITY",CA,94014-0000,,,"DEMOLISH REAR SUNROOM/STAIRS AND REBUILD DECK AND EGRESS STAIRS. COMPLY WITH 200227882 STAIRS  HANDRAILS  FIRE EXIT.  MUST MAINTAIN EXISTING EGRESS SYSTEM  PER SFFD."
#201309166883,8,2013/09/16,2013/09/16,ISSUED,9,2014/01/16,2950,2950,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,0,,3,3,2,,0,1305,23,115,,SEACLIFF,AV,,,"BRIAN ALAN",WHITE,4156681909,"CEDAR HOUSE CONSTRUCTION/BRIAN WHITE",518,9TH,AV,"SAN FRANCISCO",CA,94118-0000,,,"Remove and replace 20 square feet of stucco.  repair wood and restucco.  No change to design."
#201309166884,8,2013/09/16,2013/09/16,ISSUED,9,2014/03/16,18000,18000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2,,2,2,1,,9,126,56,1122,,VALLEJO,ST,0,,BRUCE,BALDWIN,4153947557,"MOUNTAIN BAY CONSTRUCTION",435,"PACIFIC AVD #250",,"SAN FRANCISCO",CA,94133-0000,,,"REPAIR DRYROT ON EXISTING PORCH  INCLUDE NEW WALLS  CEILING & FLOORS  NEW INSULATION  REPLACE EXISTING WINDOWS & DOORS  NOT VISABLE FROM THE STREET. (E) PORCH APPROVED FOR VARIANCE  CASE #2003-0476Y."
#201309166886,8,2013/09/16,2013/09/16,ISSUED,9,2014/03/16,20000,20000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,0,,4,4,,,0,996,20,3485,,WASHINGTON,ST,,,VICTOR,MEZHVINSKY,6502195472,"M T DEVELOPMENT",300,3RD,ST,"SAN FRANCISCO",CA,94107-0000,,,"BATHROOM REMODEL  - LIGHTING TO COMPLY WITH CEC 150(K)"
#201309166887,8,2013/09/16,2013/09/17,ISSUED,9,2014/03/17,7000,7000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2,,3,3,2,,3,2696,9,664,,CASTRO,ST,,,OWNER,OWNER,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"REMOVE SECTION OF WOOD SUPPORT BEAM AND REPLACE WITH STEEL. INSTALL POSTS AND NEW FOOTING IN GARAGE"
#201309166887,8,2013/09/16,2013/09/17,ISSUED,9,2014/03/17,7000,7000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2,,3,3,2,,3,2696,9,666,,CASTRO,ST,,,OWNER,OWNER,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"REMOVE SECTION OF WOOD SUPPORT BEAM AND REPLACE WITH STEEL. INSTALL POSTS AND NEW FOOTING IN GARAGE"
#201309166888,8,2013/09/16,2013/09/16,ISSUED,9,2014/01/16,800,800,APARTMENTS,15,APARTMENTS,15,0,,4,4,3,,0,1759,24,740,,PARNASSUS,AV,0,,"WEI MIN",TAM,4153336186,"TAMS REMODELLIING",1475,CAYUGA,AV,"SAN FRANCISCO",CA,94112-0000,,,"#4- KITCHEN REPLACE DRY WALL SHEET ROCK ON CEILING & WALL  MATCH OLD CEILING 140 SQ.FT. NO CHANGE ON WALL."
#201309166890,8,2013/09/16,2013/09/16,ISSUED,9,2014/01/16,3000,3000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2,,2,2,2,,6,3602,001A,606,,NOE,ST,,,"ELLIOT J",JIANG,4153075172,"ELLIOT J JIAN",449,"PENINSULA AVENUE",,"SAN FRANCISCO",CA,94134-0000,,,"REVISION 201307101494CHANGE DOORS TO SLIDING DOOR. CHANGE EXISTING SKYLIGHT  BATHROOM CHANGE TO CONCEALED TANK  ADD HEADERS"
#201309166892,8,2013/09/16,2013/09/16,ISSUED,9,2014/01/16,2000,2000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,0,,2,2,1,,0,5354A,38,7,,VENUS,ST,,,JOBEEN,TSANG,4156428088,"STAR PLUMBING & FIRE CONST CO.",,"P.O.BOX 4045",,"FOSTER CITY",CA,94404-0000,,,"BATHROOM REMODEL-REPLACE (E) PLUMBING FIXTURES WITH NEW. NEW TILE WORK"
#201309166893,8,2013/09/16,2013/09/16,ISSUED,9,2014/01/16,5000,5000,APARTMENTS,420,APARTMENTS,420,0,,58,58,0,,0,3719,402,301,,MISSION,ST,504,,GALE,WHITE,6507371600,"ROBISON NIERI WHITE CONSTRUCTION",45,"SO. LINDEN AVE.",ST,"SO. SAN FRANCISCO",CA,94080-0000,,,"NEW LIGHT FIXTURES. INSTALL NEW ENTERTAINMENT CENTER CABINET  AND PAINT. NOT STRUCTURAL WORK. PATCH IN LIKE KIND."
#201309166894,8,2013/09/16,2013/09/16,ISSUED,9,2014/09/16,95000,95000,APARTMENTS,6,APARTMENTS,6,0,,3,3,3,,0,557,17,2175,,GREEN,ST,,,OWNER,OWNER,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"REMODEL  (6) KITCHENS AND UPDATE (7) BATHS.  NO CHANGE OF WALLS  DOORS AND WINDOWS.  REPAIR PLASTER/SHEETROCK;  REPAIR SIDING (NOT VISIBLE FROM STREET)"
#201309166896,8,2013/09/16,2013/09/16,ISSUED,9,2014/01/16,1,1,"RETAIL SALES",0,OFFICE,0,0,,4,4,4,,0,309,3,100,,GEARY,ST,,,,,,,,,,,,,,,"TO COMPLY W/CES NOVE #201396393 DATED 4/13/2013. TO OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER PA#9902238. ALL WORK IS COMPLETE."
#201309166897,8,2013/09/16,2013/09/16,ISSUED,9,2014/03/16,17000,17000,OFFICE,0,OFFICE,0,2,,4,4,0,,1,3575,92,3265,,17TH,ST,,,TOVIO,LIU,4153148382,"LIU PLUMBING",167,LADERA,DR,VALLEJO,CA,94591-0000,,,"2ND FLOOR:FIRE SPRINKLER SYSTEM. REMOVE AND ADD 34 SPRINKLERS AND PIPING."
#201309166899,8,2013/09/16,2013/09/16,ISSUED,9,2014/03/16,9000,20000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,0,,2,2,2,,0,6718,13,474,,ARLINGTON,ST,,,JAMES,GALLAGHER,4152060550,"CAL C A D E CONSTRUCTION INC",163,VALLEY,ST,"SAN FRANCISCO",CA,94131-0000,,,"KITCHEN & BATHROOM REMODEL.  PLUMBING & ELECTRICAL UNDER SEPARATE PERMIT"
#201309166900,8,2013/09/16,2013/09/16,ISSUED,9,2014/03/16,12000,20000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,0,,3,3,3,,0,61,25,340,,LOMBARD,ST,,,JAMES,GALLAGHER,4152060550,"CAL C A D E CONSTRUCTION INC",163,VALLEY,ST,"SAN FRANCISCO",CA,94131-0000,,,"KITCHEN & BATHROOM REMODEL. (E) LOCATION.  PLUMBING & ELECTRICAL UNDER SEPARATE PERMIT"
#201309166901,8,2013/09/16,2013/09/16,ISSUED,9,2014/09/16,34500,34500,OFFICE,,OFFICE,,2,,8,8,7,,1,3715,13,188,,"THE EMBARCADERO",*,,,ROBERT,BUCKLEY,4152821625,"ANDERSON ROWE & BUCKLEY  INC.",2833,3RD,ST,"SAN FRANCISCO",CA,94107,,,"7TH FLOOR:FIRE SPRINKLER SYSTEM. 72 REMOVED SPRINKLERS AND 72 ADDED SPRINKLERS."
#201309166903,8,2013/09/16,2013/09/16,ISSUED,9,2014/09/16,47800,47800,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,0,,3,3,2,,0,6503,10,66,,HOMESTEAD,ST,,,OWNER,OWNER,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"REMODEL (E) LOWER UNIT. UPGRADE KITCHEN WITH (N) CABINETS  COUNTERTOPS & ELECTRICAL. UPGRADE BATHROOM WITH (N) VANITY  (N) TOILET AND (N) ELECTRICAL. REMOVE & REPLACE ALL LIGHTING & PLUMBING FIXTURES THROUGHOUT."
#201309166905,8,2013/09/16,2013/09/16,ISSUED,9,2014/01/16,2500,2500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,0,,2,2,2,,0,2957A,24,198,,JUANITA,WY,,,BRUCE,LLOYD,4155165230,"BJLGC INC",125,POPE,ST,"SAN FRANCISCO",CA,94112-0000,,,"REPLACEMENT ""IN KIND"".  BEDROOM: REPLACE EXISITNG WINDOW IN KIND AT REAR OF HOUSE. NO CHANGES."
#201309166906,8,2013/09/16,2013/09/16,ISSUED,9,2014/09/16,47800,47800,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,0,,3,3,2,,0,6503,10,68,,HOMESTEAD,ST,,,OWNER,OWNER,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"REMODEL (E) UPPER LEVEL UNIT. UPGRADE KITCHEN WITH (N) CABINETS  COUNTERTOPS & ELECTRICAL. UPGRADE 2 BATHROOMS WITH (N) VANITY  (N) TOILET AND (N) ELECTRICAL. REMOVE & REPLACE ALL LIGHTING & PLUMBING FIXTURES THROUGHOUT."
#201309166907,4,2013/09/16,2013/09/16,ISSUED,9,2014/01/16,1750,1750,OFFICE,0,,,2,,1,,1,,5,7324,1,33,,CAMBON,DR,,,DANNY,COLBURN,5106701017,"ASSOCIATED SIGN CO",1930,"WEST WINTON AV #13",,HAYWARD,CA,94545-0000,,,"TO ERECT SINGLE FACED ELECTRIC SIGN"
#201309166909,8,2013/09/16,2013/09/16,ISSUED,9,2014/09/16,40000,40000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,0,,3,3,,,0,1004,11,2916,,SACRAMENTO,ST,,,"BRIAN ALAN",WHITE,4156681909,"CEDAR HOUSE CONSTRUCTION/BRIAN WHITE",518,9TH,AV,"SAN FRANCISCO",CA,94118-0000,,,"TO REMODEL ONE MASTER BATHROOM/TILE FIXTURES ONLY. SAME LOCATIONS. TO REMODEL ONE  GUEST BATHROOM. NEW TILE AND FIXTURES SAME LOCATIONS.NON STRUCTURAL CLOSET."
#201309166910,8,2013/09/16,2013/09/16,ISSUED,9,2014/03/16,8000,8000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,0,,2,2,2,,0,2885,012C,560,,DEWEY,BL,,,"W JEFF",MOROSO,6506388018,"MOROSO CONSTRUCTION INC",582,06TH,ST,"SAN FRANCISCO",CA,94103-0000,,,"replace dry rot under and around existing front stairs. not to exceed 50% replace terrazo at top landing in kind with matching terrazo."
#201309166911,8,2013/09/16,2013/09/27,ISSUED,9,2014/01/27,1,1,OFFICE,0,OFFICE,0,0,,7,7,7,,0,3706,64,717,,MARKET,ST,,,,,,,,,,,,,,,"THE PERMIT IS TO ESTABLISH AN ART ACTIVITY USE AT THE GROUND FLOOR PER THE ATTACHED ZA DETERMINATION LETTER DATED 7/22/2013. NO CONSTRUCTION WILL BE PERFORMED  NO INCREASE IN OCCUPANCY LOAD."
#201309166913,8,2013/09/16,2013/09/16,ISSUED,9,2014/01/16,5000,5000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,0,,2,2,2,,0,1571,12,646,,29TH,AV,,,OWNER,OWNER,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"REPAIR STUCCO/DRYROT  200 SQ FT.  PATCH/REPAIR FOUNDATION 10-15'. REPLACE SKYLIGHTS 4X4. ROOF REPAIR."
#201309166915,8,2013/09/16,2013/09/16,ISSUED,9,2014/01/16,4000,4000,"FOOD/BEVERAGE HNDLNG",6,"FOOD/BEVERAGE HNDLNG",6,2,,2,2,3,,4,89,10,1701,,STOCKTON,ST,,,ROMEO,NAVARRO,4084173305,"GOLDEN FIRE PROTECTION",154,"BULLION HILL",DR,"VALLEY SPRINGS",CA,95252-0000,,,"upgrade hood and duct system"
#201309166916,8,2013/09/16,2013/09/27,ISSUED,9,2014/01/27,1,2500,"STORAGE SHED",0,"STORAGE SHED",0,2,,1,1,2,,2,5713,20,3655,,MISSION,ST,,,"DA QIANG",TAN,6505333286,"J & J SOUTH WEST CONSTRUCTION INC",2048,"TARAVAL STREET",,"SAN FRANCISCO",CA,94116-0000,,,"TO COMPLY WITH NOV # 201317471  DOCUMENT EXISTING REAR ONE STORY STORAGE SHED."
#201309166916,8,2013/09/16,2013/09/27,ISSUED,9,2014/01/27,1,2500,"STORAGE SHED",0,"STORAGE SHED",0,2,,1,1,2,,2,5713,20,3657,,MISSION,ST,,,"DA QIANG",TAN,6505333286,"J & J SOUTH WEST CONSTRUCTION INC",2048,"TARAVAL STREET",,"SAN FRANCISCO",CA,94116-0000,,,"TO COMPLY WITH NOV # 201317471  DOCUMENT EXISTING REAR ONE STORY STORAGE SHED."
#201309166917,8,2013/09/16,2013/09/16,ISSUED,9,2014/03/16,8000,8000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,0,,2,2,2,,0,2929,8,156,,MADRONE,AV,,,"W JEFF",MOROSO,6506388018,"MOROSO CONSTRUCTION INC",582,06TH,ST,"SAN FRANCISCO",CA,94103-0000,,,"remove and replace front stair tiles in kind.fix dry rot underneath front stairs not to exceed 50% of structural. replace roofing shingles in kind; no structural roofing."
#201309166918,8,2013/09/16,2013/09/16,ISSUED,9,2014/09/16,155000,155000,APARTMENTS,190,APARTMENTS,190,0,,19,19,0,,0,726,25,1755,,OFARRELL,ST,,,RONALD,MILES,8172930035,"INTERSTATE RESTORATION CALIFORNIA LP",3401,QUORUM,DR,"FORT WORTH",TX,76137-0000,,,"DRYWALL INSTALLATION AT APT.# 304 404 501 502 504 601 604 605 701 702 704 801 802 805 806 901 902 903 904 905 909 910  HALLWAY  STAIRWAY  I.T. ROOM  MECHANICAL ROOM & ELECTRICAL ROOM DUE TO WATER DAMAGE."
#201309166920,8,2013/09/16,2013/09/16,ISSUED,9,2014/09/16,25000,28000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,0,,2,2,1,,0,7077,47,709,,SHIELDS,ST,,,OWNER,OWNER,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"REPLACE UPSTAIRS KITCHEN AND BATH AND DOWNSTAIRS BATH."
#201309166921,8,2013/09/16,2013/09/16,ISSUED,9,2014/01/16,1,1,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,0,,2,2,1,,0,5517,74,196,,EMMET,CT,,,,,,,,,,,,,,,"CORRECT 3R USE CODE FROM UNKNOWN TO 2 RESIDENTIAL FAMILY BUILDING. NO WORK TO BE DONE."
#201309166921,8,2013/09/16,2013/09/16,ISSUED,9,2014/01/16,1,1,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,0,,2,2,1,,0,5517,74,198,,EMMET,CT,,,,,,,,,,,,,,,"CORRECT 3R USE CODE FROM UNKNOWN TO 2 RESIDENTIAL FAMILY BUILDING. NO WORK TO BE DONE."
#201309166922,8,2013/09/16,2013/09/16,ISSUED,9,2014/03/16,8000,9239.75,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,0,,1,1,2,,0,6763,10,43,,NORDHOFF,ST,,,,,,,,,,,,,,,"DEMOLITION OF (E) KITCHEN CABINETS  APPLIANCES  COUNTER TOP  INSTALLATION OF NEW CABINETS  COUNTER TOP AND APPLIANCES."
#201309166923,8,2013/09/16,2013/09/17,ISSUED,9,2014/03/17,20000,20000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2,,2,2,2,,9,3613,035A,816,,TREAT,AV,,,OWNER,OWNER,,OWNER,,OWNER,,OWNER,CA,00000-0000,,,"(1) KITCHEN AND (1) BATH REMODEL. DEMO FINISHES IN KITCHEN & BATHROOM. REPLACE FIXTURES  REPLACE/REPAIR WINDOWS/DOORS. INSTALL NEW SHEET FLOOR IN KITCHEN  NEW TILE IN BATH. INSULATE EXTERIOR WALLS & CEILING SPACE. UPGRADE LIGHTING TO BE HIGH EFICACY."
