"APPLICATION #",FORM_NUMBER,FILE_DATE,STATUS_DATE,STATUS,STATUS_CODE,EXPIRATION_DATE,"ESTIMATED COST","REVISED COST","EXISTING USE","EXISTING UNITS","PROPOSED USE","PROPOSED UNITS",BLOCK,LOT,STREET_NUMBER,STREET_NUMBER_SFX,AVS_STREET_NAME,AVS_STREET_SFX,UNIT,UNIT_SFX,FIRST_NAME,LAST_NAME,CONTRACTORPHONE,COMPANY_NAME,STREET,STREET_SUFFIX,CITY,STATE,ZIP_CODE,CONTACT_NAME,CONTACT_PHONE,DESCRIPTION,
#200710094876,8,2007/10/09,2007/10/09,ISSUED,9,2008/04/09,10000,10000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6992,6,569,,VICTORIA,ST,,,"JAMES G."," FOSTER",4152213284,"FOSTER CONSTRUCTION",8TH,AV,"SAN FRANCISCO",CA,94118-0000,,,"REPLACE KITCHE CABINETS  SINK & FAUCET  WINDOW  COUNTERTOPS.",
#200710094878,8,2007/10/09,2007/10/09,ISSUED,9,2008/02/09,2300,2300,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1677,18,822,,35TH,AV,,,K-DESIGNERS,,9168537400,"K-DESIGNERS/ JUDSON ENTERPRISES  INC","GOLD RIVER ROAD",,"GOLD RIVER",CA,95670-0000,,,"REPLACE TWO WINDOWS IN BACK OF HOME LIKE FOR LIKE  WITH WHITE VYNAL DOUBLE PAIN WINDOWS NOT SEEN @ STREET.",
#200710094879,8,2007/10/09,2007/10/09,ISSUED,9,2008/10/09,120000,120000,APARTMENTS,24,APARTMENTS,24,315,1,323,,GEARY,ST,,,"JACK JR",WHITE,5103171477,"STATE ROOFING SYSTEMS INC",HESPERIAN,BL,"SAN LEANDRO",CA,94578-0000,,,REROOFING,
#200710094880,8,2007/10/09,2007/10/09,ISSUED,9,2008/04/09,10000,10000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,6597,34,607,A,"SAN JOSE",AV,,,"SAARMAN CONSTRUCTION LTD.",,4157492700,"SAARMAN CONSTRUCTION LTD.",MCALLISTER,ST,"SAN FRANCISCO",CA,94102,,,"REMOVE SLATE LANDING INSTALL SHEATHIN IF NECESSARY  INSTALL PERIMETER METAL  MEMBER.",
#200710094882,8,2007/10/09,2007/10/09,ISSUED,9,2008/04/09,10000,10000,APARTMENTS,12,APARTMENTS,12,3533,74,35,,BROSNAN,ST,,,THOMAS,PENNINGTON,5105325023,"THE WINDOW SPECIALIST",FORD,ST,OAKLAND,CA,94611-0000,,,"REPLACEMENT WNDOWS IN LIGHTWELLS. 27 WINDOWS TOTAL. NOT SHOWN FROM STREET",
#200710094883,8,2007/10/09,2007/10/09,ISSUED,9,2008/02/09,1000,1000,"FOOD/BEVERAGE HNDLNG",0,"FOOD/BEVERAGE HNDLNG",0,1742,35,1200,,09TH,AV,,,COORPORATION,,7076451782,"A.S.T.I. SERVICES (AUTOMATIC SPRINKLER)",COUCH,ST,VALLEJO,CA,94590-0000,,,"Add 3 new sprinkler heads under new overhang on ground floor.",
#200710094884,8,2007/10/09,2007/10/09,ISSUED,9,2008/10/09,100000,100000,"TOURIST HOTEL/MOTEL",93,"TOURIST HOTEL/MOTEL",93,315,11,260,,OFARRELL,ST,,,"JACK JR",WHITE,5103171477,"STATE ROOFING SYSTEMS INC",HESPERIAN,BL,"SAN LEANDRO",CA,94578-0000,,,REROOFING,
#200710094887,8,2007/10/09,2007/10/09,ISSUED,9,2008/02/09,500,500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6480,25,245,,POPE,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"FRONT SIDING 200 SQ FT. TO COMPLY W/ NOV 200709794",
#200710094889,8,2007/10/09,2007/10/09,ISSUED,9,2008/02/09,1500,1500,APARTMENTS,63,APARTMENTS,63,871,12,50,,LAGUNA,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"Unit 201-Demo non-bearing wall & add new french (6ft. wide) between bedroom & living rm.",
#200710094890,8,2007/10/09,2007/10/09,ISSUED,9,2008/10/09,25000,40000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2914,20,130,,ULLOA,ST,,,"GEAROID E",O'SULLIVAN,4156017548,"CASTLE CONSTRUCTION",OLMSTEAD,ST,"SAN FRANCISCO",CA,94134-0000,,,"KITCHEN REMODEL  BATHROOMS  RELOCATE OF FURNACE & WATER HEATER IN GARAGE.",
#200710094891,8,2007/10/09,2007/10/09,ISSUED,9,2008/02/09,5000,5000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,562,26,2409,,VALLEJO,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"(N) fire rated glass/window within 3 ft from property line  metal frame with (N) wood trim to match existing ( Window on property line).",
#200710094892,8,2007/10/09,2007/10/09,ISSUED,9,2009/10/09,800000,80000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1790,12,1334,,36TH,AV,,,"JASON LIU",,4152157987,"JASON LIU CONSTRUCTION",40TH,AV,"SAN FRANCISCO",CA,94122-0000,,,"INCREASE VALUATION TO $80 000.00",
#200710094893,8,2007/10/09,2007/10/09,ISSUED,9,2008/04/09,8000,8000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1836,008B,1483,,17TH,AV,,,SUNG,HONG,4155861813,H-POINT,TERESITA,,"SAN FRANCISCO",CA,94127-0000,,,REROOFING,
#200710094894,8,2007/10/09,2007/10/09,ISSUED,9,2008/04/09,20000,20000,APARTMENTS,4,APARTMENTS,4,2614,112,32,,FLINT,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"REMODEL KITCHEN & BATHROOM  LIGHTING & OUTLETS  ELECTRICAL FIXTURE AND PLUMBING.",
#200710094895,8,2007/10/09,2007/10/10,ISSUED,9,2008/02/10,3000,3000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5942,9,248,,GAMBIER,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"Revision to PA#2005 0502 1383 1. extend gable roof to rear of house. Rear deck and stairs addition. Relocate door & window in L.R. add new foundation details. keep existing bearing wall between living room and bedroom.",
#200710094896,8,2007/10/09,2007/10/09,ISSUED,9,2008/02/09,1500,1500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2830,42,729,,ELIZABETH,ST,,,"HENRY KARNILOWICZ",,4156217533,"OCCIDENTAL EXPRESS",HOWARD,ST,"SAN FRANCISCO",CA,94103-2806,,,"MISC. PLASTER REPAIR AND PAINTING. CLARIFYING OCCUPANCY AS SINGLE FAMILY DWELLING. 75 SQ FT REPAIR. INTERIOR REPAIR",
#200710094898,3,2007/10/09,2007/10/16,ISSUED,9,2008/04/16,4000,6400,OFFICE,0,OFFICE,0,271,27,530,,BUSH,ST,,,"THORPE DESIGN INC",,9256345758,"THORPE DESIGN INC","P.O. BOX 1149",,BRENTWOOD,CA,94513,,,"Install a total of 32 heads on the 1st and 2nd floor.",
#200710094899,8,2007/10/09,2007/10/09,ISSUED,9,2008/04/09,12000,12000,APARTMENTS,6,APARTMENTS,6,1238,18,876,,HAIGHT,ST,,,"DERRICK KIN",CHAN,4155962907,"SF BAY BUILDERS INC.",BALBOA,ST,"SAN FRANCISCO",CA,94103-0000,,,"Unit#6-(n) kitchen & add (N) bedroom & (n) bath. Remove (e) kit. & bath for new.",
#200710094901,3,2007/10/09,2007/10/16,ISSUED,9,2008/02/16,2000,2600,OFFICE,0,OFFICE,0,271,27,530,,BUSH,ST,,,DALE,RAYZOR,9256347190,"DELTA CONTRACTING","SAND POINT",CT,"DISCOVERY BAY",CA,94514-0000,,,"Install a total of 13 sprinkler heads on the 5th and 6th floor.",
#200710094902,8,2007/10/09,2007/10/09,ISSUED,9,2008/10/09,36000,36000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3273,16,1375,,MONTEREY,BL,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"PERMIT TO INSTALL NEW PV SOLAR ARRAY  4.8KW  ON FLAT ROOF W/ ASSOCIATED EQUIPMENT.  4.8 KW PHOTOVOLTAIC SYSTEM GRID-TIED.",
#200710094903,8,2007/10/09,2007/10/11,ISSUED,9,2008/02/11,1000,1000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,6743,26,30,,BROMPTON,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"Abatement of violation #200714538. Removal of plexiglass partitions & sliding glass doors below existing deck. Addition of 5/8"" gyp. board @ existing wall.",
#200710094904,8,2007/10/09,2007/10/09,ISSUED,9,2008/04/09,10000,10000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1877,43,1530,,32ND,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPLACE (E) WOOD SIDING (200 S.F) WITH STUCCO WALL. REPLACE (E) FRONT WINDOWS WITH DOUBLE PANE TEMPERED GLASE (4 WINDOWS)",
#200710094905,8,2007/10/09,2007/10/09,ISSUED,9,2008/04/09,15000,15000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2706,6,226,,"TWIN PEAKS",BL,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"STRUCTURAL STEEL REINFORCING SYSTEM FOR CONCRETE GARAGE ROOF",
#200710094906,8,2007/10/09,2007/10/11,ISSUED,9,2008/02/11,1,1,APARTMENTS,6,APARTMENTS,6,862,27,723,,HAIGHT,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"Revision to approved plans and PA# 2007.03.21.6781. Relocate approved footing  reduce beam span  retain (e) foundation. Remove violation and comply with nov# 200012009. Work  not on (E) res.units.",
#200710094907,8,2007/10/09,2007/10/09,ISSUED,9,2008/02/09,2000,2000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2483,29,325,,WAWONA,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPLACE (E) WINDOWS. SAME SIZE  MATERIAL SHAPE. U = 4.2. 2ND FLOOR FRONT 5 - 2'-5"" X 5.",
#200710094908,8,2007/10/09,2007/10/09,ISSUED,9,2008/02/09,1,1,SCHOOL,0,SCHOOL,0,1392,37,7070,,CALIFORNIA,ST,,,"WILLIAM LEE",,4156488888,"STARLITE ELECTRIC  INC.","PO BOX 882283",,"SAN FRANCISCO",CA,94188-0000,,,"REVISION TO APPROVED BUILDING PERMIT APPLICATION #200709182991.  INSTALL 4 MONITOR MODULES. INSTALL 2 CONTROL MODULES. INSTALL 2 PAM RELAYS.",
#200710094909,8,2007/10/09,2007/10/09,ISSUED,9,2008/04/09,14800,14800,APARTMENTS,6,APARTMENTS,6,7321,1,114,,GONZALEZ,DR,,,JAMES,BARRON,4155849575,"ANDERSON ROOFING & SHEET METAL","SAN JOSE",AV,"SAN FRANCISCO",CA,94112-0000,,,REROOFING,
#200710094910,8,2007/10/09,2007/10/09,ISSUED,9,2008/04/09,7000,7000,APARTMENTS,3,APARTMENTS,3,1186,009H,1732,,GROVE,ST,0,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"REVISION TO APP# 200706113531. CREATE 2 BATHROOMS FROM 1 EXISTING BATHROOM AT 2ND FLOOR UNIT.",
#200710094911,8,2007/10/09,2007/10/09,ISSUED,9,2008/02/09,1000,1000,OFFICE,0,OFFICE,0,3513,8,150,,OTIS,ST,,,"WILLIAM LEE",,4156488888,"STARLITE ELECTRIC  INC.","PO BOX 882283",,"SAN FRANCISCO",CA,94188-0000,,,"Install 1 smoke detector in basement. Complaint #200122070 CES.",
#200710094912,8,2007/10/09,2007/10/10,ISSUED,9,2008/02/10,1,1,OFFICE,0,OFFICE,0,3710,18,50,,BEALE,ST,,,"BRENT ZERULL ","WILLIAM KEN COCHRANE",4158501412,"BRENT CONSTRUCTION CO INC",BERRY,ST,"SAN FRANCISCO",CA,94107,,," NEW LIGHTING FIXTURE LOCATIONS  CHANGE TYPE OF FIXTURES. REVISED ELECTRICAL AND T-24 UNDER SEP APP.",
#200710094914,8,2007/10/09,2007/10/09,ISSUED,9,2008/04/09,20000,20000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1017,6,449,,SPRUCE,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"Replace (E) wood beam and steel ties with steel beam/cross beam and posts. New foundation to support posts. garage level only. No change to exterior. ",
#200710094915,8,2007/10/09,2007/10/09,ISSUED,9,2008/02/09,1,1,APARTMENTS,3,APARTMENTS,3,1752,17,1278,,04TH,AV,,,SHIN-HWA,HO,4156822395,"K Y J CONSTRUCTION COMPANY",31ST,AV,"SAN FRANCISCO",CA,94116-0000,,,"MIS revision to appl. #200706154124. To delete fire dampers in ducts on 2nd  3rd  and 4th floor.",
#200710094916,8,2007/10/09,2007/10/10,ISSUED,9,2008/02/10,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2376,6,2323,,47TH,AV,,,TERRY,JOPLIN,4088291936,JOBCO,MCLOY,AV,SARATOGA,CA,95070-0000,,,"REVISION TO APP# 200611036867/ ADD 2 NEW GLB @ ROOF FRAMING  ADD NEW (TWO) 4X6 POSTS AT 2ND FLOOR AND ROOF FRAMING",
#200710094918,8,2007/10/09,2007/10/09,ISSUED,9,2008/02/09,5000,5000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1636,34,615,,08TH,AV,0,,SHIN-HWA,HO,4156822395,"K Y J CONSTRUCTION COMPANY",31ST,AV,"SAN FRANCISCO",CA,94116-0000,,,"Kitchen remodel - Remove kitchen table seating booth & countertop. Put in new hung cabinets. Install wood flooring. Install (3) GFI receptacle.",
#200710094919,8,2007/10/09,2007/10/09,ISSUED,9,2008/04/09,7000,7000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2837,28,60,,SOTELO,AV,,,"KEVIN GEE",,4153337765,"TRI LINE CONSTRUCTION CO"," KENWOOD",WY,"SAN FRANCISCO",CA,94127,,,"REMOVE & REPLACE BRICK STEPS (10) & 1 LANDING IN-KIND. 4"" SLAB  AT LEFT SIDE OF HOUSE. # 4 BAR DOWEL INTO 4"" SLAB. FOR RE-INFORCEMENT.",
#200710094921,8,2007/10/09,2007/10/09,ISSUED,9,2008/10/09,30000,30000,APARTMENTS,,APARTMENTS,,1349,5,830,,LAKE,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"Reapplication of expired permit #2003.09.25.5809. Install a beam to accomodate the remodel of (3) posts at the garage level.",
#200710094922,8,2007/10/09,2007/10/22,ISSUED,9,2008/04/22,25000,25000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1806,10,1471,,47TH,AV,,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"Remodel bathrooms  and bonus  room IN GARAGE.",
#200710094923,8,2007/10/09,2007/10/09,ISSUED,9,2008/02/09,1,1,APARTMENTS,3,APARTMENTS,3,2830,26,729,,DOUGLASS,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"RENEW PA# 2005/07/01/6659  PA# 2006/06/02/3079 & PA# 2007/05/17/1552 FOR FINAL INSPECTION ONLY.",
#200710094925,8,2007/10/09,2007/10/09,ISSUED,9,2008/10/09,30000,30000,APARTMENTS,18,APARTMENTS,18,848,29,560,,HAIGHT,ST,106,,"SETH BERNSTEIN",,4152642608,"SETH BERNSTEIN","27TH AVE #6",,"SAN FRANCISCO",CA,94121-0000,,,"WORK @ UNIT# 106 ONLY. REPLACE BATHROOM & KITCHEN IN KIND. NEW SHEETROCK  ELECTRICAL  PLUMBING  CABINETS  FIXTURE  TILE & PAINT. ALL NON-STRUCTURAL.",
#200710094928,8,2007/10/09,2007/10/09,ISSUED,9,2008/02/09,500,500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2873,4,1,,GLENVIEW,DR,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPAIR DRYROT  AND TERMITE DAMAGE ON FRONT OF BLDG. VISIBLE FROM STREET . NO CHANGE TO FACADE",
#200710094929,8,2007/10/09,2007/10/09,ISSUED,9,2008/10/09,30000,30000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1337,18,82,,22ND,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"RENEW FOR FINLY ONLY PA#200610276216 #200608149381 #200605161777.",
#200710094930,8,2007/10/09,2007/10/09,ISSUED,9,2008/02/09,5000,5000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5334,6,2118,,REVERE,AV,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"REDUCE FENCE TO 3 FEET HIGH.  TO COMPLY WITH COMPLAINT #200709516;  TO REMOVE ILLEGAL HORIZONTAL EXTENSION (DECK & ENCLOSURE) AND TO REMOVE SHED ENCLOSURE FOR W/D (4' X 10').",
#200710094931,8,2007/10/09,2007/10/10,ISSUED,9,2008/02/10,1,1,OFFICE,0,OFFICE,0,3717,5,160,,SPEAR,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"2ND FLOOR - Revise app.# 200702023234 new IDF to be 1-hr rated for new equipment provide rated walls  door assembly and ceiling.",
#200710094932,8,2007/10/09,2007/10/09,ISSUED,9,2008/04/09,8500,8500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5655,10,56,,NEBRASKA,ST,,,DAVOOD,RASHIDI,6505581430,"DAVOOD RASHIDI",WINCHESTER,DR,"SAN FRANCISCO",CA,94010-0000,,,"WINDOW REPLACEMENT 7 AT FRONT AND SIDE AWNING REPAIR(ABOVE FRONT WNDW)",
#200710094933,8,2007/10/09,2007/10/09,ISSUED,9,2008/02/09,3000,3000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2664,17,1245,,STANYAN,ST,,,"JOHN COVENEY",,5106525795,"BASHLAND INC.",PARK,AV,EMERYVILLE,CA,94608,,,"Rev. pa.#200705151292 to add reinforcement to ceiling framing.",
#200710094934,8,2007/10/09,2007/10/09,ISSUED,9,2008/02/09,1000,1000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2070,46,1826,,34TH,AV,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"TO REPAIR FRONT HOUSE SOME STUCCO. 50 SQ. FT. STUCCO REPAIR. REPAIR IN LIKE KIND @ STUCCO.",
#200710094935,8,2007/10/09,2007/10/10,ISSUED,9,2008/02/10,5000,5000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3605,10,862,,CHURCH,ST,,,KEVIN,WALLACE,4155501993,"WALLACE REMODELING INC",DAY,ST,"SAN FRANCISCO",CA,94131,,,"Replace rear stairs in kind.",
#200710094936,8,2007/10/09,2007/10/09,ISSUED,9,2008/10/09,100000,100000,APARTMENTS,21,APARTMENTS,21,651,32,1905,,LAGUNA,ST,,,"SAARMAN CONSTRUCTION LTD.",,4157492700,"SAARMAN CONSTRUCTION LTD.",MCALLISTER,ST,"SAN FRANCISCO",CA,94102,,,"DEMOLISH BRICK FACADE ON PINE ST. 1400 SQ FT & ON LAGUNA ST  1000 SQ FT. ALL WORK NON STRUCTURAL.",
#200710104937,3,2007/10/10,2007/10/11,ISSUED,9,2008/04/11,25000,25000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3077,41,38,,"SAN JACINTO",WY,,,HARVEY," BONDAR",4153949300,"HOUSEWORKS ENTERPRISES INC","S. LINDEN AVE",,"SO. SAN FRANCISCO",CA,94080-0000,,,"EXTEND (E) EAVES 16"" BEYOND FACE OF (E) WALL  DRYROT REMEDIATION @ THE FRONT PARPAET WALL (REPLACE IN KIND). DRYROT REMEDIATION @ THE REAR DECK PARPAPET (REPALCE IN KIND).",
#200710104938,8,2007/10/10,2007/10/10,ISSUED,9,2008/02/10,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2341,39,2308,,FUNSTON,AV,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"RENEW PA# 2004/08/23/2234 FOR FINAL INSPECTION ONLY. WATER PROVE RETAINING WALL.",
#200710104939,8,2007/10/10,2007/10/10,ISSUED,9,2008/02/10,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,510,50,215,,MOULTON,ST,0,,"STEVE K. OLSON",,4153059965,"OLSON DESIGN & CONSTRUCTION","FILLMORE ST",ST,"SAN FRANCISCO",CA,94115-0000,,,"RENEW 200603025847 FOR FINAL INSPECTION.",
#200710104940,8,2007/10/10,2007/10/10,ISSUED,9,2008/02/10,3900,3900,OFFICE,0,OFFICE,0,260,16,433,,CALIFORNIA,ST,,,JOHN,"JOYCE SR",5106327017,"GEO M ROBINSON & CO","ATTEBERRY LANE",,"SAN JOSE",CA,95131-0000,,,"ALTERATION TO EXISTING FIRE SPRINKLER SYSTEM FOR BOSTOM MEDICAL GROUP IN 2ND LEVEL. RELOCATE 9 SPRINKLER HEADS.",
#200710104941,8,2007/10/10,2007/10/10,ISSUED,9,2008/04/10,25000,25000,APARTMENTS,,APARTMENTS,,3725,88,957,,MISSION,ST,,,HYUN,JUN,4155867700,"JUN'S ASSOCIATES INCORPORTED",POST,ST,"SAN FRANCISCO",CA,94115-0000,,,REROOFING,
#200710104942,8,2007/10/10,2007/10/10,ISSUED,9,2008/04/10,9000,9000,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,1290,18,1526,,SHRADER,ST,,,HYUN,JUN,4155867700,"JUN'S ASSOCIATES INCORPORTED",POST,ST,"SAN FRANCISCO",CA,94115-0000,,,REROOFING.,
#200710104944,8,2007/10/10,2007/10/10,ISSUED,9,2008/04/10,5000,6500,OFFICE,0,OFFICE,0,239,30,343,,SANSOME,ST,0,,TRACY,COLETTA,4156488140,"R. N. FIELD CONSTRUCTION","FOLSOM  ST  2ND FLOOR",,"SAN FRANCISCO",CA,94105-0000,,,"FIRE LIFE SAFETY 9TH FLOOR",
#200710104945,8,2007/10/10,2007/10/10,ISSUED,9,2008/10/10,80000,80000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2354,001K,2347,,25TH,AV,,,SHIRLEY,LEI,4153378879,"J L CONSTRUCTION COMPANY",OXFORD,ST,"SAN FRANCISCO",CA,94134-0000,,,"REMODEL KITCHEN  BATH ROOM  AND ADD ONE NEW BATH  ENCLOSE EXISTING LIGHTWELL WORK AT FIRST FLOOR. CONSTRUCT TWO BEDROOM  LAUNDRY ROOM AND TWO FULL BATH AT GROUND FLOOR  INCLUDE IN-FILL UNDER THE EXIST SUN ROOM.",
#200710104946,8,2007/10/10,2007/10/10,ISSUED,9,2008/04/10,8000,8000,APARTMENTS,6,APARTMENTS,6,1053,32,2729,,BUSH,ST,0,,"SAM HONG","HSI SHINK",4158674989,"SHINK HONG CONSTRUCTION",NORIEGA,ST,"SAN FRANCISCO",CA,94122-0000,,,"replace rear stair with new wood stairs.",
#200710104948,8,2007/10/10,2007/10/10,ISSUED,9,2008/04/10,13000,13000,CHURCH,0,CHURCH,0,794,1,501,,FULTON,ST,,,"KELLY  V.",SLOCUM,4156432975,"BAY AREA HOME IMPROVEMENTS","R. MARKET ST  STE 547",,"SAN FRANCISCO",CA,94114-0000,,,"REMOVE AND REPLACE DAMAGED WOOD 4X8 SHEET IN BACK OF BUILDING. INSTALL BUILDING WRAP. INSTALL VINYL SIDING OVER BUILDING WRAP. AT REAR  NOT VISIBLE FROM STREET. APPROX 30'X60'.",
#200710104949,8,2007/10/10,2007/10/10,ISSUED,9,2008/10/10,46000,46000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1877,19,1575,,31ST,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REMODEL EXISTING KITCHEN AND BATH ROOM  ADD ONE NEW BATH  NEW STUDY ROOM. ALL WORK ON FIRST FLOOR. CONSTRUCT TWO BEDROOMS  LAUNDRY AREA AND TWO TOILET ROOM ON GROUND FLOOR.",
#200710104951,8,2007/10/10,2007/10/10,ISSUED,9,2008/04/10,5500,5500,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,6551,25,1367,,CHURCH,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPLACE (E) DRYROT @ (E) OUTSIDE STAIRS. TREAD & RISER & COMPONENTS ONLY. (E) DRY ROT DOOR FRAMES. ALL NEW LUMBER @ STAIRS SHALL BE DFPT & ALL NEW HARDWARE SHALL BE HD. GALV. ""SAME IN KIND"".",
#200710104951,8,2007/10/10,2007/10/10,ISSUED,9,2008/04/10,5500,5500,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,6551,25,1365,,CHURCH,ST,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"REPLACE (E) DRYROT @ (E) OUTSIDE STAIRS. TREAD & RISER & COMPONENTS ONLY. (E) DRY ROT DOOR FRAMES. ALL NEW LUMBER @ STAIRS SHALL BE DFPT & ALL NEW HARDWARE SHALL BE HD. GALV. ""SAME IN KIND"".",
#200710104952,8,2007/10/10,2007/10/10,ISSUED,9,2008/02/10,4000,4000,"RETAIL SALES",0,"RETAIL SALES",0,10,1,2801,,LEAVENWORTH,ST,0,,BRENT,PATTERSON,5107869555,"AAA FIRE PROTECTION SERVICES","UNION CITY",BL,"UNION CITY",CA,94587-0000,,,"Install end of branch line restraints in areas of renovation. Remove 11 ex. pendent sprinklers on 1st floor",
#200710104953,8,2007/10/10,2007/10/10,ISSUED,9,2008/02/10,3000,3000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2192,21,2138,,26TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"COMPLY WITH N.O.V. 200715832.  ADDITION WORK TO 200708220521. REPLACE 4 EXISTING WINDOW IN KIND. REPLACE EXIST SKYLITE & RE-ARRANGE BATHROOM AND CLOSET & CONSTRUCT. NEW ROOF DECK W/ HANDRAIL. REPLACE SHEET ROCK. ALL WORK ON 3RD FL.",
#200710104954,8,2007/10/10,2007/10/10,ISSUED,9,2008/04/10,14000,14000,APARTMENTS,4,APARTMENTS,4,3727,73,651,,MINNA,ST,0,,"ROD LAROC JONES",,4156482087,"R.L.JONES CONSTRUCTION",JARBOE,AV,"SAN FRANCISCO",CA,94110,,,"CONSTRUCT A SECURED 1ST FLOOR STORAGE ROOM. NO LOAD BEARING WALLS SHALL BE ALTERED.",
#200710104955,8,2007/10/10,2007/10/10,ISSUED,9,2008/10/10,32000,32000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1417,26,238,,17TH,AV,,,UNDECIDED,UNDECIDED,,UNDECIDED,UNDECIDED,,UNDECIDED,CA,00000-0000,,,"CONSTRUCT ONE BEDROOM  STUDY ROOM AND FULL BATH AT GROUND FLOOR.",
