"APPLICATION #",FORM_NUMBER,FILE_DATE,STATUS_DATE,STATUS,STATUS_CODE,EXPIRATION_DATE,"ESTIMATED COST","REVISED COST","EXISTING USE","EXISTING UNITS","PROPOSED USE","PROPOSED UNITS",BLOCK,LOT,STREET_NUMBER,STREET_NUMBER_SFX,AVS_STREET_NAME,AVS_STREET_SFX,UNIT,UNIT_SFX,FIRST_NAME,LAST_NAME,CONTRACTORPHONE,COMPANY_NAME,STREET,STREET_SUFFIX,CITY,STATE,ZIP_CODE,CONTACT_NAME,CONTACT_PHONE,DESCRIPTION
#200912082796,8,2009/12/08,2009/12/08,ISSUED,9,2010/06/08,9800,9800,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2958,20,183,,JUANITA,WY,,,DANIEL,CAPPELLETTI,4156218191,"D CAPPELLETTI & SONS INC",SHOTWELL,ST,"SAN FRANCISCO",CA,94110,,,"REPLACE 4 WINDOWS ON SIDE OF BLDG AND REPAIR DRY-ROT DAMAGE  NOT VISIBLE FROM STREET."
#200912082797,8,2009/12/08,2009/12/28,ISSUED,9,2010/04/28,2000,2000,"RETAIL SALES",0,"RETAIL SALES",0,1448,45,5252,,GEARY,BL,,,"KENNETH LEE",CARTER,9163790225,"ALPHASIGNS INC.",23RD,AV,SACRAMENTO,CA,95826-0000,,,"2 ELECTRIC WALL SIGNS"
#200912082798,8,2009/12/08,2009/12/08,ISSUED,9,2010/04/08,1,1,"RETAIL SALES",0,"RETAIL SALES",0,3778,64,701,,BRYANT,ST,,,"PAUL C.",YOUNG,9164198101,"YOUNG ELECTRIC SIGN CO.","NORTH MARKET BLVD #8 ",BL,SACRAMENTO,CA,95834,,,"REVISION TO 200910269830. CHANGES TO ATTACHMENT DETAIL ONLY  NO DIMENSIONS CHANGES."
#200912082799,8,2009/12/08,2009/12/08,ISSUED,9,2010/06/08,15000,20000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,4104,3,675,,PENNSYLVANIA,AV,,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"TO COMPLY W/N.O.V. #200924613 - TO REMOVE AS-BUILT SURFACING CONCRET WALL ALONG SIDE YARD PROPERTY LINE (SOUTH SIDE). ADD CONCRETE BLOCK WALL PLANTER BOX @ SIDE YARD  (SOUTH SIDE)."
#200912082799,8,2009/12/08,2009/12/08,ISSUED,9,2010/06/08,15000,20000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,4104,3,677,,PENNSYLVANIA,AV,,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"TO COMPLY W/N.O.V. #200924613 - TO REMOVE AS-BUILT SURFACING CONCRET WALL ALONG SIDE YARD PROPERTY LINE (SOUTH SIDE). ADD CONCRETE BLOCK WALL PLANTER BOX @ SIDE YARD  (SOUTH SIDE)."
#200912082800,8,2009/12/08,2009/12/08,ISSUED,9,2010/06/08,6300,6300,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2311,009F,2730,,SANTIAGO,ST,,,CHRIS,LEE,4157512669,"LEE FAMILY CORPORATION",11TH,AV,"SAN FRANCISCO",CA,94118-0000,,,REROOFING
#200912082801,8,2009/12/08,2009/12/08,ISSUED,9,2010/04/08,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1306,7,90,,"SEA CLIFF",AV,,,,,,,,,,,,,,"TO OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER APP#200808199477.ALL WORK IS COMPLETE."
#200912082802,8,2009/12/08,2009/12/08,ISSUED,9,2010/04/08,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1306,7,90,,"SEA CLIFF",AV,,,,,,,,,,,,,,"TO OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER APP#200719142671. ALL WORK IS COMPLETE."
#200912082803,8,2009/12/08,2009/12/08,ISSUED,9,2010/04/08,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1306,7,90,,"SEA CLIFF",AV,,,,,,,,,,,,,,"TO OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER APP#200804179941. ALL WORK IS COMPLETE."
#200912082804,8,2009/12/08,2009/12/08,ISSUED,9,2010/04/08,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1306,7,90,,"SEA CLIFF",AV,,,,,,,,,,,,,,"TO OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER APP#200711097740. ALL WORK IS COMPLETE."
#200912082805,8,2009/12/08,2009/12/08,ISSUED,9,2010/04/08,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1306,7,90,,"SEA CLIFF",AV,,,,,,,,,,,,,,"TO OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER APP#200705151272. ALL WORK IS COMPLETE."
#200912082806,8,2009/12/08,2009/12/08,ISSUED,9,2010/04/08,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1306,7,90,,"SEA CLIFF",AV,,,,,,,,,,,,,,"TO OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER APP#200805081606. ALL WORK IS COMPLETE."
#200912082807,8,2009/12/08,2009/12/08,ISSUED,9,2010/04/08,1,1,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1306,7,90,,"SEA CLIFF",AV,,,,,,,,,,,,,,"TO OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER APP#200703267269. ALL WORK IS COMPLETE."
#200912082808,8,2009/12/08,2009/12/08,ISSUED,9,2010/04/08,900,900,OFFICE,0,OFFICE,0,3711,13,77,,BEALE,ST,,,RONALD,DEMARTINI,5107313081,"SIEMENS BLDNG TECHNOLOGIES INC",INDUSTRIAL,BL,HAYWARD,CA,94545-0000,,,"addition of 1 smoke detector & relay module for the ACU 345 unit on basement level B1. both devices connect onto (e) Life safety system."
#200912082809,8,2009/12/08,2009/12/08,ISSUED,9,2010/04/08,5000,5000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,4104,89,681,,PENNSYLVANIA,AV,1,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"TO COMPLY W/N.O.V. #200926110 - ADD SLURRY MIX BELOW EXISTING FOUNDATION TO FILL EXISTING VOID ALONG NORTHERN PROPERTY LINE."
#200912082809,8,2009/12/08,2009/12/08,ISSUED,9,2010/04/08,5000,5000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,4104,90,683,,PENNSYLVANIA,AV,2,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"TO COMPLY W/N.O.V. #200926110 - ADD SLURRY MIX BELOW EXISTING FOUNDATION TO FILL EXISTING VOID ALONG NORTHERN PROPERTY LINE."
#200912082810,8,2009/12/08,2009/12/08,ISSUED,9,2010/06/08,6200,6200,OFFICE,0,OFFICE,0,207,32,600,,MONTGOMERY,ST,0,,RONALD,DEMARTINI,5107313081,"SIEMENS BLDNG TECHNOLOGIES INC",INDUSTRIAL,BL,HAYWARD,CA,94545-0000,,,"45TH FLOOR-ADDITION OF 1 SMOKE DETECTOR  9 NINE SPEAKERS  10 STROBES FOR THE ""UPSOLAR"" REMODEL ON FLOOR 45. ALL DEVICES CONNECT ONTO (E) LIFE SAFETY SYSTEM CIRCUITS"
#200912082811,8,2009/12/08,2009/12/14,ISSUED,9,2010/04/14,3000,3000,APARTMENTS,3,APARTMENTS,3,871,26,71,,WALLER,ST,0,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"REPLACE REAR WINDOWS  NOT VISIBLE FROM STREET  SAME FOR SAME  4 TOTAL"
#200912082812,8,2009/12/08,2009/12/08,ISSUED,9,2010/06/08,10000,10000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1633,5,619,,11TH,AV,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"REPLACE 19 WINDOWS  4 IN FRONT"
#200912082814,8,2009/12/08,2009/12/08,ISSUED,9,2010/06/08,7500,7500,"1 FAMILY DWELLING",2,"1 FAMILY DWELLING",2,1583,33,666,,41ST,AV,,,BRENDAN,FOX,4156681368,"FOX  STRUCTURAL & TERMITE",41ST,AV,"SAN FRANCISCO",CA,00000-0000,,,"Section I item in fox structural & termite report #12879 dated 12/7/09 #5A. visable from street."
#200912082815,8,2009/12/08,2009/12/08,ISSUED,9,2010/04/08,2000,2000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,5384A,31,49,,ROBBLEE,AV,,,,,,,,,,,,,,"REPLACE FOUR WINDOWS IN REAR OF HOUSE W/ NEW SASH VINYL WINDOWS. U VALUE .67"
#200912082817,8,2009/12/08,2009/12/09,ISSUED,9,2010/12/09,40000,40000,APARTMENTS,3,APARTMENTS,3,3603,73,711,,CASTRO,ST,,,MICHAEL,MARONEY,8086515431,"INTEGRATED DESIGN","PO BOX 223192",,PRINCEVILLE,HI,96722-0000,,,"DRY ROT REPAIR-VOLUNTARY STRENGTHENING  SAME FOR SAME."
#200912082817,8,2009/12/08,2009/12/09,ISSUED,9,2010/12/09,40000,40000,APARTMENTS,3,APARTMENTS,3,3603,73,713,,CASTRO,ST,,,MICHAEL,MARONEY,8086515431,"INTEGRATED DESIGN","PO BOX 223192",,PRINCEVILLE,HI,96722-0000,,,"DRY ROT REPAIR-VOLUNTARY STRENGTHENING  SAME FOR SAME."
#200912082817,8,2009/12/08,2009/12/09,ISSUED,9,2010/12/09,40000,40000,APARTMENTS,3,APARTMENTS,3,3603,73,715,,CASTRO,ST,,,MICHAEL,MARONEY,8086515431,"INTEGRATED DESIGN","PO BOX 223192",,PRINCEVILLE,HI,96722-0000,,,"DRY ROT REPAIR-VOLUNTARY STRENGTHENING  SAME FOR SAME."
#200912082818,8,2009/12/08,2009/12/08,ISSUED,9,2010/12/08,1,30000,"FOOD/BEVERAGE HNDLNG",486,"FOOD/BEVERAGE HNDLNG",486,3707,23,680,,MISSION,ST,,,"JAMES MCCORMICK","DAVE BROZOSKI",9258254723,"YBJ CONSTRUCTION","NORTH FRANCISCO",WY,ANTIOCH,CA,94509-0000,,,"REVISION TO APPL #200908265626 -MECHANICAL SYSTEM FROM TYPE II TO TYPE I. TWO HOUR 3M WRAP AND SUPPRESSION SYSTEM UNDER SEPARATE PERMIT."
#200912082819,8,2009/12/08,2009/12/09,ISSUED,9,2010/06/09,6000,6000,APARTMENTS,5,APARTMENTS,5,4211,35,2700,A,24TH,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"Replace central heating unit in-kind in unit 2700A."
#200912082820,8,2009/12/08,2009/12/10,ISSUED,9,2010/06/10,25000,25000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2954A,012A,447,,TERESITA,BL,,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"Remodel kitchen; install cabinets counter tops & four skylights. Install half bathroom at second floor."
#200912082821,8,2009/12/08,2009/12/08,ISSUED,9,2010/04/08,2500,2500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2706,60,3,,CLARENDON,AV,,,"KENNETH EDWARD",O'SULLIVAN,4158411756,"KEN O'SULLIVAN CONSTRUCTION AND RENOVATI",MISSION,ST,"SAN FRANCISCO",CA,94112-0000,,,"Repair and paint sheetrock on top floor stair approx. 200 sqft. Interior work only  5/8 gyp bd.  no structural work."
#200912082822,8,2009/12/08,2009/12/08,ISSUED,9,2010/04/08,1,1,APARTMENTS,42,APARTMENTS,42,117,1,615,,UNION,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"TO OBTAIN FINAL INSPECTION  FOR WORK APPROVED UNDER PA # 200302217981.  ALL WORK HAS BEEN COMPLETED."
#200912082823,8,2009/12/08,2009/12/08,ISSUED,9,2010/04/08,1000,1000,"TOURIST HOTEL/MOTEL",149,"TOURIST HOTEL/MOTEL",149,177,1,155,,COLUMBUS,AV,,,STEVE,BERNARDI,4155316380,"BERNARDINI CONSTRUCTION","E. HAMILTON",DR,NOVATO,CA,94949,,,"Exploratory work to remove drywall and flooring  no structural work. the space will remain vacant at ground floor (e) restaurant."
#200912082825,8,2009/12/08,2009/12/08,ISSUED,9,2010/04/08,1500,1500,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,7527,27,78,,BERKELEY,WY,,,EDUARDO,PANIAGUA,4158602482,"PANIAGUA CONSTRUCTION INC",RANDALL,ST,"SAN FRANCISCO",CA,94131-2765,,,"Repair rotted decking less than 50%. Visable from street at front. Replace decking surface w/ trex system."
#200912082827,8,2009/12/08,2009/12/08,ISSUED,9,2010/04/08,5000,5000,APARTMENTS,138,APARTMENTS,138,713,70,1200,,GOUGH,ST,8,A,"SEAN M.",O'REILLY,4157222945,"SEAN M O'REILLY",14TH,AV,"SAN FRANCISCO",CA,94127-0000,,,"UNIT #8A-KITCHEN: REPL SINK  FAUCET  DISHWASHER  ELECTRIC COOK TOP  ELECTRIC WALL OVEN  GFCI SWITCHES  OUTLETS  LIGHT FIXTURES. BATHRMS: REPL SINK  FAUCETS  VANITY LIGHTS  SWITCHES. REPL SWITCHES/OUTLETS THROUGHOUT. H.E. LIGHTS PER T-24. ALSO GARBAGE DISPOSAL IN KITCHEN AT UNIT #8A ONLY  NO STRUCTUR"
#200912082828,8,2009/12/08,2009/12/08,ISSUED,9,2010/06/08,25000,25000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1761,24,1386,,07TH,AV,,,CHRIS,FOSTER,4152542160,"BAYSHORE BUILDERS INC",REVERE,AV,"SAN FRANCISCO",CA,94124-0000,,,"REPLACE ALL WINDOWS THROUGHOUT  24 IN TOTAL  FRONT ELEVATION SASHES TO BE REPLACED W/ WOOD SASHES  LEADED GLASS IG UNITS TO MATCH EXISTING  REAR ELEVATION SASHES TO BE REPLACED W/ VINYL IG INSERT UNITS."
#200912082830,8,2009/12/08,2009/12/08,ISSUED,9,2010/06/08,6500,6500,APARTMENTS,139,APARTMENTS,139,3706,225,765,,MARKET,ST,34,G,"PAUL FLORES",BUCKMAN,4157970013,"38 DEGRESS NORTH LATITUDE BUILDERS INC.",BELVEDERE,ST,"SAN RAFAEL",CA,94901-0000,,,"Unit 34 G at 34th floorInstallation of 1 new interior wall  drywall ( level 5 taping)  installation of stone bench seats  paint  minor electrical  carpet. Interior work only."
#200912082831,8,2009/12/08,2009/12/08,ISSUED,9,2010/04/08,1000,1000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,1456,25,478,,25TH,AV,,,"JENNINGS LEW LOUIE","(PLEASE SEE I.D. &SIGNATORIES)",4156827782,"POLYTEC CONSTRUCTION CO.*** SEE NOTES*",35TH,AV,"SAN FRANCISCO",CA,94116-0000,,,"Waterproof wall @ rear corner of bldg. approx. 2ft.x2ft & install horiz. wd. siding to match (e)."
#200912082832,8,2009/12/08,2009/12/08,ISSUED,9,2010/12/08,85000,85000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,2920,28,57,,"FOREST SIDE",AV,,,"CESARIO S OCAMPO",,6502716436,"CESARIO S OCAMPO",BRUNSWICK,CT,"SOUTH SAN FRANCISCO",CA,94080-0000,,,"Increase valuation by $85 000 reference #200907102364 & #200909156794."
#200912082833,8,2009/12/08,2009/12/08,ISSUED,9,2010/04/08,1,1,"TOURIST HOTEL/MOTEL",200,"TOURIST HOTEL/MOTEL",200,3714,17,8,,MISSION,ST,,,"JAMES J REILLY CONTRACTING",,8316622975,"JAMES J REILLY CONTRACTING","RANCHITIOS DEL SOL",,APTOS,CA,95003,,,"TO OBTAIN FINAL INSPECTION FOR WORK APPROVED UNDER PA # 200712100136.  ALL WORK IS COMPLETE."
#200912082834,8,2009/12/08,2009/12/09,ISSUED,9,2010/06/09,8500,8500,APARTMENTS,72,APARTMENTS,72,576,26,1800,,PACIFIC,AV,,,JOHN,SANTORI,4157774070,"FINE LINE GROUP INC",MINNA,ST,"SAN FRANCISCO",CA,94103-2914,,,"TO COMPLY WITH BID NOV 200883920   EXPLORATORY DEMOLITION TO IDENTIFY POTENTIAL STRUCTURAL WATER DAMAGE & SAFETY AT UNIT 802"
#200912082835,8,2009/12/08,2009/12/08,ISSUED,9,2010/06/08,14000,14000,"1 FAMILY DWELLING",,"1 FAMILY DWELLING",,2137,001G,2031,,17TH,AV,,,"21ST CENTURY HOME IMPROVEMENT",,4159741234,"21ST CENTURY HOME IMPROVT",HARRISON,ST,"SAN FRANCISCO",CA,94107,,,REROOFING
#200912082837,8,2009/12/08,2009/12/09,ISSUED,9,2010/12/09,200000,200000,OFFICE,,OFFICE,,232,16,3,,"EMBARCADERO CENTER",*,,,WILLIAM,PEACOCK,4152175095,"PEACOCK CONSTRUCTION INC",SACRAMENTO,ST,"SAN FRANCISCO",CA,94111-0000,,,"14TH FL - Non-structural demolition. Non-structural partitions  doors  frams & hardware  millwork finishes. no increase in sq. ft. no change in occupancy or use."
#200912082838,8,2009/12/08,2009/12/08,ISSUED,9,2010/06/08,6000,6000,APARTMENTS,3,APARTMENTS,3,1279,44,4622,,17TH,ST,,,RICHARD,WEGENER,4159288545,"NORTH POINT CONSTRUCTION","NORTH POINT",ST,"SAN FRANCISCO",CA,94123-0000,,,"Unit at 4624  first floor. Remove and replace cabinets with in kiind material. remove and replace sheet rock in kitchen. No wall removal"
#200912082838,8,2009/12/08,2009/12/08,ISSUED,9,2010/06/08,6000,6000,APARTMENTS,3,APARTMENTS,3,1279,44,4624,,17TH,ST,,,RICHARD,WEGENER,4159288545,"NORTH POINT CONSTRUCTION","NORTH POINT",ST,"SAN FRANCISCO",CA,94123-0000,,,"Unit at 4624  first floor. Remove and replace cabinets with in kiind material. remove and replace sheet rock in kitchen. No wall removal"
#200912082839,8,2009/12/08,2009/12/08,ISSUED,9,2010/04/08,1,1,APARTMENTS,93,APARTMENTS,93,346,13,467,,TURK,ST,,,,,,,,,,,,,,"TO OBTAIN FINAL INSPECTION FOR WORK DONE UNDER  APP #200301074720. ALL WORK HAS BEEN COMPLETE."
#200912082840,8,2009/12/08,2009/12/09,ISSUED,9,2010/12/09,107000,107000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2702,2,26,,YUKON,ST,,,ELISHA,MAYAST,4157220103,"ELISHA MAYOST",UNION,ST,"SAN FRANCISCO",CA,94133-0000,,,"REMODEL OF TWO EXISTING DWELLING UNITS; KITCHEN & BEDROOMS;NEW SPIRAL STAIR TO 1ST FLOOR; NEW DECKS @ REAR; NEW STAIR TO NEW ROOF DECK; NEW FACADE MATERIAL & NEW WINDOWS @FRONT FACADE"
#200912082841,8,2009/12/08,2009/12/08,ISSUED,9,2010/04/08,1,1,APARTMENTS,80,APARTMENTS,80,337,14,240,,HYDE,ST,,,"CHRISTINA SHACKLEY",,4154679393,"UNIVERSAL ELECTRIC/PACIFC",BOUTWELL,ST,"SAN FRANCISCO",CA,94124,,,"TO OBTAIN FINAL INSPECTION FOR WORK DONE  UNDER APP#200209196902. ALL WORK IS COMPLETE."
#200912082842,8,2009/12/08,2009/12/08,ISSUED,9,2010/04/08,1,1,APARTMENTS,94,APARTMENTS,94,346,13,467,,TURK,ST,,,"CHRISTINA SHACKLEY",,4154679393,"UNIVERSAL ELECTRIC/PACIFC",BOUTWELL,ST,"SAN FRANCISCO",CA,94124,,,"TO OBTAIN FINAL INSPECTION FOR WORK DONE  UNDER APP#200408040573. ALL WORK IS COMPLETE."
#200912082843,8,2009/12/08,2009/12/08,ISSUED,9,2010/04/08,1200,1200,"VACANT LOT",0,"VACANT LOT",0,5279,45,1627,V,JERROLD,AV,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"TO COMPLY WITH COMPLAINT #200859450: REPLACE EXISTING FENCE WITH NEW 6' HIGH CYCLONE FENCE WITH TWO 6' WIDE GATES"
#200912082844,8,2009/12/08,2009/12/08,ISSUED,9,2010/04/08,500,500,"BARBER/BEAUTY SALON",1,"BARBER/BEAUTY SALON",1,1454,34,2157,,CLEMENT,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"To comply with NOV   dated 11.16.2009 to legalize (E) awning"
#200912082846,7,2009/12/08,2009/12/08,ISSUED,9,2010/04/08,100,100,,,,,1454,34,2157,,CLEMENT,ST,,,,,,,,,,,,,,"Painted sign on awning"
#200912082848,8,2009/12/08,2009/12/09,ISSUED,9,2010/04/09,1000,1000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,868,036A,20,,GERMANIA,ST,,,"SALI KHIN MAUNG",YEE,4156721385,"YES CONSTRUCTION",VERANO,DR,"DALY CITY",CA,94015-0000,,,"New skylight (flat) @ 9e) repair structure revision to p.a.#2009/0812/4665."
#200912082849,8,2009/12/08,2009/12/08,ISSUED,9,2010/04/08,4000,4000,"FOOD/BEVERAGE HNDLNG",3,"FOOD/BEVERAGE HNDLNG",3,1760,27,92,,JUDAH,ST,,,JULIO,FLORES,5105682322,"FIRE SENTRY PROTECTION SERVICES",FOOTHILL,BL,"SAN LEANDRO",CA,94577-0000,,,"UPGRADE FIRE SYSTEM IN KITCHEN EXHAUST HOOD TO UL 300 CODE (8 flows total on new system)"
#200912082850,8,2009/12/08,2009/12/09,ISSUED,9,2010/06/09,5058,5058,"CONVALESCENT HOME",34,"CONVALESCENT HOME",34,661,30,2121,,PINE,ST,,,JULIO,FLORES,5105682322,"FIRE SENTRY PROTECTION SERVICES",FOOTHILL,BL,"SAN LEANDRO",CA,94577-0000,,,"UPGRADE FIRE SUPPRESSION SYSTEM IN KITCHEN EXHAUST HOOD TO UL 300 CODE. 11 flows using 6 nozzles."
#200912082851,8,2009/12/08,2009/12/08,ISSUED,9,2010/04/08,4800,4800,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1610,27,732,,35TH,AV,,,"INDERJIT SINGH",UBHI,4157564491,"UBHI CONSTRUCTION INC","GALVIN STREET",,OAKLAND,CA,94602-0000,,,"REPLACE WINDOWS IN-KIND; MARVIN OR ANDERSEN; CLAD @2ND FLOOR; 2 WINDOWS  5X5"
#200912082852,8,2009/12/08,2009/12/08,ISSUED,9,2010/06/08,20000,20000,OFFICE,0,OFFICE,0,259,26,555,,CALIFORNIA,ST,0,,PETER,GOLDSMITH,4159782790,"GCI  INC","BATTERY ST  3RD FL",,"SAN FRANCISCO",CA,94107-0000,,,"Office TI on 50th Floor. This project encompasses adding one glass security door at the elevator lobby entrance into the suite"
#200912082853,8,2009/12/08,2009/12/08,ISSUED,9,2010/04/08,3000,3000,APARTMENTS,2,APARTMENTS,2,489,34,2241,,CHESTNUT,ST,,,JONATHAN,MARCOS,4153504570,"MARCOS CONSTRUCTION",RIDGE,DR,REDDING,CA,96001-0000,,,"Remove & replace approx. 6-steps on bottom level back exterior stairs. (2241 2243 2245) Remove & replace toilet in hallway bathroom (2243). Remove and replace 3-old fuse panel & install separate panel for common area."
#200912082855,8,2009/12/08,2009/12/08,ISSUED,9,2010/06/08,7000,10000,"1 FAMILY DWELLING",1,"1 FAMILY DWELLING",1,3142,6,215,,DETROIT,ST,,,OWNER,OWNER,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"bathroom remodel; convert & move 1/2 bath to full bath. Add walls & french door to art studio. washer & dryer to remain in same location."
#200912082856,8,2009/12/08,2009/12/09,ISSUED,9,2010/06/09,9000,9000,APARTMENTS,3,APARTMENTS,3,156,5,1619,,JONES,ST,0,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"REMOVE & REPLACE 8 (E) ALUMINUM WINDOWS  REPLACE WITH WOOD ""MARVIN"" BRAND WINDOWS. U-FACTOR 0.67 MAX. REPLACE IN KIND. SAME SIZE  LOCATION & OPERATION."
#200912082856,8,2009/12/08,2009/12/09,ISSUED,9,2010/06/09,9000,9000,APARTMENTS,3,APARTMENTS,3,156,5,1621,,JONES,ST,0,,OWNER,,,OWNER,OWNER,,OWNER,CA,00000-0000,,,"REMOVE & REPLACE 8 (E) ALUMINUM WINDOWS  REPLACE WITH WOOD ""MARVIN"" BRAND WINDOWS. U-FACTOR 0.67 MAX. REPLACE IN KIND. SAME SIZE  LOCATION & OPERATION."
#200912082857,8,2009/12/08,2009/12/08,ISSUED,9,2010/06/08,15000,22000,APARTMENTS,51,APARTMENTS,51,622,71,1776,,SACRAMENTO,ST,708,,"NICHOLAS S",FIRTH,4159024185,"NICHOLAS SPENCER FIRTH GEN CONTR",17TH,AV,"SAN FRANCISCO",CA,94122-0000,,,"Demo & install new kitchen cabinets. Demo & install (n) tile in 2-bathrooms. 4-recessed lights in living room. 3-pendant lights in kitchen."
#200912082858,8,2009/12/08,2009/12/08,ISSUED,9,2010/12/08,40000,40000,"FOOD/BEVERAGE HNDLNG",1,"FOOD/BEVERAGE HNDLNG",1,936,20,2400,,LOMBARD,ST,,,"HENRY KARNILOWICZ",,4156217533,"OCCIDENTAL EXPRESS **SEE NOTE***",HOWARD,ST,"SAN FRANCISCO",CA,94103-2806,,,"revision to PA# 200909036164  increasing value of work by $40 000 as per building inspector"
#200912082859,8,2009/12/08,2009/12/08,ISSUED,9,2010/06/08,8000,8000,APARTMENTS,6,APARTMENTS,6,825,15,430,,SCOTT,ST,,,TADCH,MCSWEENEY,4158231324,"TADGH PATRICK MC SWEENEY","COUNTY VIEW",DR,"MILL VALLEY",CA,94941-0000,,,"COMPLY WITH COMPLAINT #200921570 WHICH WILL INCLUDE REPLACING DETERIORATED WOOD MEMBERS OF BACK STAIRS"
#200912082860,8,2009/12/08,2009/12/08,ISSUED,9,2010/06/08,8000,8000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1260,23,754,,DUBOCE,AV,,,JOEL,MELTZER,5105310102,"20/20 BUILDERS",ROBINSON,DR,OAKLAND,CA,94602,,,"ADD POSTS & BEAM IN THE BASEMENT  ADD POSTS & BEAMS IN THE 1ST FLOOR KITCHEN AREA. WORK FOR 756 DUBOCE.  (EXISTING WALL LAYOUTS TO REMAIN THE SAME)"
#200912082860,8,2009/12/08,2009/12/08,ISSUED,9,2010/06/08,8000,8000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,1260,23,756,,DUBOCE,AV,,,JOEL,MELTZER,5105310102,"20/20 BUILDERS",ROBINSON,DR,OAKLAND,CA,94602,,,"ADD POSTS & BEAM IN THE BASEMENT  ADD POSTS & BEAMS IN THE 1ST FLOOR KITCHEN AREA. WORK FOR 756 DUBOCE.  (EXISTING WALL LAYOUTS TO REMAIN THE SAME)"
#200912082861,8,2009/12/08,2009/12/08,ISSUED,9,2010/06/08,8000,8000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2607,50,358,,ROOSEVELT,WY,,,DANIEL,SHAHVARAN-JAM,4154201090,"STELLAR CONSTRUCTION",11TH,AV,"SAN FRANCISCO",CA,94122-0000,,,"Remove existing stucco and replace it with new stucco in-kind on 1st level/story in front of house. Repair dry rot. New paint. Work on 360 Roosevelt."
#200912082861,8,2009/12/08,2009/12/08,ISSUED,9,2010/06/08,8000,8000,"2 FAMILY DWELLING",2,"2 FAMILY DWELLING",2,2607,50,360,,ROOSEVELT,WY,,,DANIEL,SHAHVARAN-JAM,4154201090,"STELLAR CONSTRUCTION",11TH,AV,"SAN FRANCISCO",CA,94122-0000,,,"Remove existing stucco and replace it with new stucco in-kind on 1st level/story in front of house. Repair dry rot. New paint. Work on 360 Roosevelt."
